error_distance,point_reference_tag
1.1045619847926438,6
1.1048026298902878,20
1.1048979748337597,17
1.104901078914995,17
1.1049569923336748,8
1.105001664430398,2
1.1050420325624042,11
1.1053715142698415,9
1.1054868294289382,4
1.105521050655018,10
1.1056977774509513,7
1.1057400022784447,8
1.105929391816814,20
1.105930461675345,4
1.1060350156261207,7
1.1061039736273919,13
1.1063318267657947,13
1.1063659284699574,16
1.1064421951920487,2
1.1064482650592666,16
1.1064624770427023,13
1.1065456494229584,1
1.1066020085282897,6
1.1066144619965346,3
1.106656405172468,3
1.1068064304196295,19
1.1068885073511185,20
1.1069677970194893,10
1.1070115644033314,14
1.1070189598093676,1
1.1071272521905968,7
1.1071363545020725,20
1.1073407035026073,17
1.107384084149962,8
1.1075653260171066,14
1.1076360380342378,13
1.1076857054469103,4
1.10771357215201,11
1.107973770473061,4
1.1079762501423553,7
1.1081047382310982,2
1.1081694806037516,7
1.1081696741671327,2
1.108301266975813,13
1.1083035644845562,13
1.1083415936511052,15
1.108458950254347,11
1.1084912917563972,6
1.1084990258426806,19
1.108623721577239,1
1.108646180396334,17
1.1086790133237963,16
1.1087371986422843,15
1.1088882786043277,16
1.1089209558243802,10
1.1089442530369882,12
1.1089782314121208,19
1.1090516514696032,19
1.1091807431342366,3
1.1092518318109563,15
1.1092984964887092,8
1.1093777221126009,20
1.109383546556511,8
1.1095870960245044,5
1.1097879048574542,14
1.1097881401197314,3
1.1097883098004706,14
1.1098124008039376,13
1.1099066158697042,14
1.1099279325483435,4
1.109969679947486,8
1.1102583650306193,15
1.110302726688489,7
1.1104735585280714,17
1.1105976191150413,19
1.110658721390302,11
1.1106815850599854,10
1.1107012931977822,3
1.11083622195141,17
1.1108668077861088,16
1.1110295697415777,4
1.1111072058337255,5
1.1111255233092767,2
1.1111758635498945,3
1.111295452130212,11
1.1113058307675399,5
1.1115216521298004,14
1.1115302768306627,14
1.111568705420624,9
1.1117342260364527,1
1.111895507939666,7
1.1120091370048961,9
1.1122967776429415,7
1.1123310708008314,7
1.1123761382609896,1
1.1124052030310272,2
1.1128501926365875,17
1.1129031294828655,8
1.112931782248995,3
1.1130663102643088,19
1.11324774303229,14
1.1132550129200853,3
1.1133063216483872,2
1.1134895077146407,12
1.1135742323826716,1
1.1141166366423672,15
1.1141525434524724,20
1.114301702184951,19
1.114772165763613,15
1.1147918867233297,2
1.1149601567542298,7
1.115242798419491,15
1.1152554704973676,9
1.1153723600623502,12
1.1155627364132095,17
1.1156381386023428,15
1.1157500092807193,16
1.11575159562212,16
1.1159072647617245,14
1.116111417133243,8
1.1161621166853593,15
1.1162859468454271,15
1.1163317340485153,9
1.1163368761983943,9
1.116399750483004,10
1.1167389079297068,6
1.1169068909949569,16
1.1169200453189627,7
1.1170296504225725,3
1.117293048111518,19
1.1173019165745943,2
1.1173107699686196,11
1.1173774959415526,3
1.1174534596698091,2
1.1174837821795727,2
1.117582907678296,16
1.1176347545408218,10
1.1177615304776216,10
1.1178368100931015,6
1.11790618534758,10
1.118196502435117,5
1.118199310114871,17
1.1183841517690962,8
1.1184979715334682,9
1.1185573426052857,4
1.118622976816555,9
1.1186667646598465,4
1.1189228938044724,2
1.1189938790275142,2
1.1191188562138432,2
1.1191748697838904,6
1.1192229818642685,16
1.1193403110067894,8
1.1193717221666026,14
1.1194054766221944,17
1.1194475033351365,7
1.1195584069195859,10
1.1195776795740895,3
1.1196371326012426,2
1.1197138237502242,14
1.1197670141948097,18
1.1197964262746218,13
1.1198643835645576,17
1.119952321041168,8
1.120163047841316,11
1.1202057774207363,7
1.1202099917892063,17
1.1202517463160062,8
1.120411617516927,7
1.120497556691109,3
1.1205043547908378,19
1.1205482981606314,8
1.120745488291582,8
1.1207494050106601,3
1.120859592079151,8
1.120931542327348,3
1.120958601783047,3
1.1209666238818734,6
1.1213759653897741,5
1.1214244555642918,16
1.1214462795388518,12
1.1214896799191716,7
1.1215486246480701,7
1.1216879877440873,4
1.1216902184998814,2
1.1217553390613546,11
1.1218121686324767,19
1.1218599141223806,7
1.1219085067116352,17
1.1219399472430778,1
1.1219963703555378,14
1.1224023153256846,6
1.1224848041784563,16
1.1224928053638976,13
1.1227171234750468,5
1.1228296820639647,19
1.122980430372786,20
1.1229807902844737,12
1.1230694075920007,5
1.1233370659361117,5
1.123345823236024,5
1.1234774408403447,6
1.1235940707942675,1
1.12388510316648,10
1.1240913948042779,17
1.1241900722582994,20
1.1242116094453156,8
1.124313169147332,2
1.1243322622249492,11
1.1243483719081033,9
1.1244344387980845,8
1.1244591363493528,4
1.1244817279400228,8
1.1245193714531738,12
1.1249065059518002,2
1.1249561011594744,2
1.124980218767158,8
1.1250848463293226,4
1.1251975045577438,2
1.1252311911206432,4
1.1252572840313284,19
1.1255300068034364,13
1.1256602090948846,2
1.1256669952241938,6
1.1257478069061604,4
1.1257572918179262,9
1.125875045803334,12
1.1259165320839035,13
1.125984652652752,11
1.1260475792503826,2
1.126053921437765,10
1.1260867954372071,7
1.1261323704836734,17
1.1262805672224985,2
1.1263044275208094,12
1.1263586635036655,8
1.1263886788977175,11
1.1264832415375368,17
1.1264914278039415,12
1.1267786517512992,13
1.126844808756025,3
1.1268816005627087,19
1.1269594866523716,19
1.1270113507216788,10
1.1272248543207184,1
1.1272699676498168,2
1.1273821996538325,4
1.1273889275725506,2
1.1274863721184794,8
1.1275740877122944,16
1.1276177613740928,8
1.1279298070402854,9
1.1282624745164251,3
1.12831675212273,5
1.128416573310373,5
1.1285989692871186,13
1.1285998873007028,7
1.1286083108121405,5
1.128661099480925,2
1.1286669992017562,5
1.1287431524767604,14
1.128793647472685,7
1.1288601474454296,14
1.1289206891241377,7
1.1289431003954395,7
1.1290423038793072,17
1.129094408423178,3
1.1292523619328185,3
1.129267345457292,9
1.129409549119147,19
1.1294585648715985,3
1.1295203510323517,2
1.1295950707166031,2
1.1296039408680407,2
1.1297371652762604,1
1.1299057239982304,4
1.1299770013491504,3
1.130277776454107,19
1.1303928351397663,19
1.130785456152856,17
1.1309318545832834,5
1.1309342697701246,10
1.1310501908008008,8
1.1310544737960468,7
1.1312265326524966,3
1.1312951243833806,19
1.131488832588614,14
1.1315283687036757,15
1.1316088676460838,9
1.1316618414972486,5
1.1316797030478458,19
1.1317756410651105,12
1.1318370457992422,3
1.13187245895696,14
1.1319059025873002,7
1.1319481536449914,14
1.1319488898623342,10
1.1321874236068399,1
1.1323734267627108,7
1.1324052550729604,1
1.1324163923386552,2
1.1325562163860194,1
1.1326000598188828,7
1.132748106861224,9
1.1327734094058095,14
1.1328629225014535,14
1.1328682713815388,8
1.1328797716764658,20
1.1329099089767394,7
1.1329185774190205,19
1.1331256734749307,8
1.1331566531665282,14
1.1332092157209235,18
1.1332438170578736,13
1.1332781411987354,2
1.1333697464674153,14
1.1333789962028016,7
1.1334100399231406,19
1.13356699650922,16
1.1336095952294083,19
1.133817154349587,8
1.1338440019094487,16
1.1338501908959442,15
1.1338843680878732,15
1.1341162165869074,3
1.1341402353451768,13
1.1341701973082838,3
1.134307151775377,2
1.1344020419239285,17
1.1344776410483037,13
1.1344800627541776,6
1.1345116658023662,9
1.1345269127683697,17
1.134589410901003,13
1.134702586780999,3
1.1348630922632506,5
1.1349257975380638,5
1.135091894622325,20
1.1351222656789373,6
1.135158992699408,17
1.1353829127977657,1
1.1354614517917,4
1.1357683466492392,19
1.1358552076549635,6
1.1358648727415581,6
1.1359260676387368,3
1.1359930748766407,19
1.1360244804815125,1
1.1360342865607107,4
1.1361257036781778,1
1.1362527374625682,1
1.1362810361197602,14
1.1362958256401563,5
1.1363201106855942,17
1.1363450372763662,9
1.1364535941583416,5
1.1364931121261674,6
1.1366224775686025,4
1.1368636431204986,14
1.1371590339405546,8
1.1371856160982783,11
1.137365605326891,1
1.1373950181721317,7
1.1374221788816883,5
1.1374448271279038,3
1.1375009354248684,15
1.137623287623814,16
1.1376411970943967,12
1.1384487225696194,20
1.1386837868216326,12
1.1386959460807962,15
1.1387369811091597,10
1.138795573693769,19
1.138839942057722,12
1.13891041863429,1
1.1389248676403358,2
1.138930371468057,3
1.1390244517848636,15
1.1390424808072994,1
1.1390923443814092,19
1.139464682918814,4
1.1394845338301833,4
1.1395399192752593,17
1.1395859645814126,1
1.139780515036064,16
1.1398012659879029,13
1.139958240702107,12
1.1399817769208622,3
1.1400294882185584,3
1.1401601402820298,3
1.140243503653373,12
1.1404062174236096,14
1.1405127084940334,9
1.1407679389832608,2
1.140772653005908,2
1.1410469613827028,14
1.1411575899820248,15
1.1411623117381835,5
1.1414194379918023,20
1.141471933214421,14
1.1415174475051661,2
1.1415393877420439,9
1.141602636641252,1
1.1417367709685324,12
1.141738824424679,3
1.1418422482989676,16
1.1420812426794313,18
1.1423684488021675,14
1.142420654423643,3
1.1425590330652342,19
1.142571230263539,1
1.1428027182130014,16
1.1428163850204767,5
1.1428293058816417,10
1.1428769648890431,5
1.1429957136237758,3
1.1431002944753863,16
1.1431320812034733,10
1.1431480804661234,10
1.14335836013917,9
1.143388093277643,3
1.1434246304925684,7
1.143665941008753,8
1.143679640377792,14
1.1436912556471288,2
1.1438022777669767,13
1.143890166017604,12
1.1440320539563176,12
1.1440392558604842,11
1.1441323855925019,10
1.1441425107552066,1
1.1441895416776438,11
1.1441965234024554,7
1.1443319957227904,13
1.1443447287998705,19
1.1444971079129176,17
1.144567896773726,5
1.1446461501366845,11
1.1446831231617558,3
1.1447115331012236,20
1.1447462162789481,7
1.1447501992555713,15
1.144757835037618,6
1.1448741103158735,2
1.1450391690234853,12
1.145083640380155,14
1.1452342139149378,19
1.1452846362936127,19
1.1453755714101705,10
1.1455831571383237,7
1.14571148276954,2
1.1457181808357118,14
1.1457323106958508,13
1.1458194437106413,3
1.1458210200873398,19
1.146295876209842,14
1.146360444237434,4
1.1464245401642583,3
1.1464603052438889,17
1.1465094774795346,19
1.1465847688182793,14
1.1466247677881316,10
1.1466709980791552,8
1.146871930659995,5
1.1469052204050436,10
1.146933376316194,17
1.1469715087260735,7
1.1469937329456363,19
1.1471456151975015,10
1.1472899271201338,19
1.1473422531051019,3
1.1474066400345262,13
1.1477764549271836,13
1.1478017540578016,19
1.1478288348100965,17
1.1480503127078063,3
1.1480724904885422,10
1.1481301657305334,10
1.1481800774496838,10
1.1483043020202524,6
1.1484432924400751,7
1.1484758729567375,9
1.1485819501840724,2
1.1487055975731861,8
1.148759527497681,10
1.1488022865702034,5
1.1490603017835788,1
1.149070778564572,20
1.1491533778543577,4
1.1491766108012813,8
1.149197201141103,10
1.149204416806686,15
1.1492607475427872,9
1.1492855613336572,20
1.1494116853463052,12
1.1495265402789363,7
1.149901057479236,14
1.1502046756605224,19
1.1502978022050765,6
1.1504216912348388,19
1.150441362601976,19
1.1504894155415555,6
1.1505180287613037,2
1.1506048373607247,10
1.150789778751025,20
1.1512465954004625,3
1.1515033247839215,7
1.151555567644418,7
1.151596342268203,10
1.1517324877325579,5
1.151826298234841,3
1.1518458621957623,8
1.1520573223276496,13
1.1520816867782877,11
1.15232788481311,15
1.1524139917180387,9
1.1526647220419919,4
1.1529339549108686,12
1.1530838003992285,1
1.1531779824830346,13
1.1531992765643144,18
1.1532357378733962,3
1.1534464022235051,2
1.1535236653305876,17
1.15360481811204,6
1.1536775397411791,10
1.1537262131620558,1
1.1538136200778815,13
1.1538984009027073,7
1.153922622716063,2
1.154037923342217,4
1.1541521772507441,2
1.1542311579936746,1
1.154323872768923,5
1.154504480600477,13
1.1545484069720495,1
1.1545853757596416,15
1.15459191836368,20
1.1546102113063053,7
1.1546888517515215,15
1.1548062715317808,14
1.1548424846794239,17
1.1549374213680006,7
1.155055317461917,8
1.1550603469276224,20
1.1550637588491492,1
1.155101858572161,19
1.155125246450156,7
1.1551321449903085,5
1.1552640068469249,20
1.1552833529278161,17
1.1553747424565497,9
1.1554129915567521,13
1.1554748380557485,16
1.1554991907531278,13
1.1555147990802925,9
1.155763600688276,9
1.1559436898947582,6
1.1560229832731916,14
1.1561528610844511,8
1.1562579492478564,3
1.1563096273076845,1
1.1564032541748963,19
1.1564833804757482,19
1.1566827302523257,5
1.1567624341139104,18
1.156762495195832,19
1.1568080013622641,14
1.1568394639181465,6
1.1571645664158328,8
1.1572088421687907,15
1.1572406390219174,3
1.1572436541415763,7
1.1573218146868713,7
1.1574010154939418,19
1.157511632346943,10
1.1575378983756726,7
1.1575636929387796,8
1.1576100222393906,15
1.1576121754099595,19
1.1576961422652492,4
1.1578240157877673,19
1.157875264043018,20
1.1579338298922557,2
1.1580184334050885,14
1.158066571890874,16
1.1580790892064536,7
1.1582432602492274,13
1.1582739134177262,15
1.1584611584467022,20
1.1585010054286995,16
1.1587422714440008,7
1.1587424015820849,7
1.1587762543282487,6
1.1588431451104402,2
1.1589073772731038,5
1.1589176473406726,8
1.1589318067087118,3
1.1589324657682518,1
1.158965226625609,9
1.1590106883916385,6
1.1591563100898858,7
1.1591641327130504,13
1.1592555252622014,20
1.1592874711476187,12
1.159357959422722,6
1.1594765149035644,2
1.1595388944714302,12
1.1596487161245022,9
1.1596877918416708,7
1.1598629074252682,4
1.1599089379023901,11
1.1599686654401569,12
1.1600378505331246,3
1.1601147679484283,3
1.1601850843864974,5
1.160227365057001,20
1.1603216489973271,17
1.1603964824545685,1
1.1604076925218172,6
1.1604288523765445,3
1.1605933246174214,15
1.1607201329844665,17
1.1608121229177835,8
1.1609191054727352,2
1.1609895211054961,10
1.1609986235252803,3
1.1610678794625748,13
1.1610825854323632,10
1.1611017030467958,16
1.1611144774518976,4
1.161193247659998,16
1.1612579961361909,3
1.1613735106342946,7
1.1615893620340674,14
1.1617438427723972,6
1.1617657726688144,13
1.161911008073696,4
1.1619750254659662,17
1.1621108404423228,9
1.1623205578848712,9
1.1623477736354357,3
1.1623593521860902,6
1.1626376317615932,2
1.162691259027715,16
1.1629274971242762,5
1.1632155095961643,6
1.163236138831254,8
1.1633328955508204,9
1.1633347102064773,11
1.1633383918337075,5
1.1634120928158267,10
1.1634839870647404,6
1.1635236020355821,10
1.1635292294210338,8
1.1636110898332988,7
1.163638241959936,14
1.163742187268823,13
1.163832692608661,3
1.1638962738342635,9
1.1640761518751266,15
1.1641139200845327,8
1.1641675573533268,20
1.1642873636999185,6
1.1643266331314048,16
1.164343343782915,18
1.1643847506480822,11
1.164473660710082,7
1.1647363774298252,17
1.1648979652924485,10
1.1649937712318288,14
1.165002400914406,6
1.1650834148271385,13
1.1651305275084611,6
1.1652144984475614,7
1.1652784916436905,13
1.165401412618557,14
1.165589982808057,19
1.1659746838090332,2
1.1659888478706557,10
1.1660538192165029,10
1.1663147600359147,14
1.1663544771079846,1
1.1664470489480772,19
1.1664709478722708,18
1.1665355416688796,16
1.1666418439989379,12
1.1669810344400533,20
1.167020792277013,7
1.1670301844893913,1
1.1670831084692848,18
1.1671040037589127,19
1.1676094827701515,12
1.16765804481042,11
1.167737056002449,1
1.1677694883552658,3
1.1679632025684386,7
1.1679966351621354,3
1.1682792648229265,12
1.1683223916402188,1
1.168338545768853,13
1.1683552106937025,12
1.168373522745302,13
1.1684752610542877,1
1.1685212082343737,10
1.1685404828292094,19
1.1687596113481913,2
1.1689347407533353,9
1.1690294599009075,3
1.1692113190878357,16
1.1692957657009513,15
1.1693322902335046,1
1.1693592945330091,16
1.1694154309493339,12
1.1698096770080453,10
1.1698672675817379,20
1.1699152613402497,19
1.1701819952361263,11
1.17020948997586,13
1.1702383029826264,11
1.1703602786485756,1
1.1704701653361569,2
1.170661077963483,10
1.171096663775594,15
1.1711487747299114,8
1.1711738373584304,16
1.1712072440491113,19
1.1713054602155943,16
1.1713354783391348,6
1.171435099373062,14
1.1715657278897145,10
1.1718898045079196,20
1.1719220608445082,17
1.1719700963374875,3
1.1720187620952953,12
1.1720304588139547,17
1.1721307044241578,6
1.1721346752514152,1
1.1721493143902708,7
1.1722342745663499,2
1.1723476853120984,9
1.1724172478612536,1
1.1724420187440063,7
1.1725053836692874,19
1.1725311505830545,15
1.1725666457394044,2
1.1726432126991693,10
1.1726774642742748,7
1.1726917012191418,3
1.1727206514531985,9
1.1727278692669287,17
1.1727705998157207,16
1.1727993740774418,13
1.1731145631037343,2
1.173128720911,15
1.173135667429892,16
1.1731448227758938,16
1.1732904245192346,15
1.17365665437916,17
1.1736886445023784,8
1.173830081871608,2
1.1738545672600105,17
1.1738699533372474,10
1.173898582426049,7
1.173923561075847,7
1.1740214571944871,17
1.1741062579039172,1
1.1741337332249,1
1.1743039798498203,8
1.1743831100888997,10
1.1744162093325536,13
1.174479390237895,16
1.1746001639828627,9
1.1746338143490729,20
1.1746768669415637,15
1.1746804275571539,15
1.1747483349066083,16
1.1747998652580334,10
1.1748583284214578,20
1.1749533156389025,4
1.1749666616518117,8
1.1750524845341441,7
1.1751860794897526,2
1.175316217824516,3
1.175558021585842,20
1.1756620751251163,1
1.175734924826189,15
1.1759527958254903,3
1.176031955045953,7
1.1762592701627268,8
1.176452296821373,1
1.176611685950035,5
1.1766520661489164,8
1.1770677584833533,1
1.1771416445238938,1
1.1771970761382726,7
1.1773945949102496,10
1.177441551539281,6
1.1778563366253585,5
1.178180203049573,5
1.1782327945303421,8
1.178248252217517,9
1.1782614982441804,6
1.1783485338393744,19
1.1783702303643855,12
1.1783891644498556,18
1.1785036279711862,9
1.1786693155443613,15
1.1787075105169436,3
1.1789324233603267,6
1.1789595767709726,14
1.179059510083569,12
1.179063933374004,3
1.1791690631648346,20
1.1792509415041592,7
1.1794052652093177,20
1.1794694578293885,20
1.179494434395588,1
1.1795697388970086,9
1.1795810818683523,8
1.1799487992949722,6
1.1799528099619243,13
1.1800686869089285,19
1.1801333291246487,9
1.180360379840005,11
1.180383501988993,2
1.1804285995685722,8
1.1804791323430022,13
1.1805179491525615,5
1.180580157339042,3
1.1806321856245012,19
1.180752560823179,10
1.1807844498448306,6
1.1808516027328406,3
1.1809484941147523,16
1.1810528969248695,2
1.1810751427671835,5
1.181206196188956,19
1.1812785853737813,11
1.1813097973677806,20
1.1813268727703123,9
1.1813903519687856,10
1.1814450133248309,3
1.1814797609030672,8
