error_distance,point_reference_tag
1.4407096442290606,2
1.4407887530995427,7
1.440891219157873,8
1.440941305725622,7
1.441193657826885,3
1.4412723733413353,17
1.4416283772437157,2
1.4417900462336388,5
1.4421262319821986,4
1.4423291513407004,15
1.4424775831252186,5
1.442719157944382,7
1.4428434256577516,1
1.44286343210519,4
1.4436272027159125,15
1.4438737313007513,18
1.4440254712654856,3
1.4443347972380232,2
1.4445380472763292,16
1.4449781020710073,17
1.4450313844261569,1
1.4451472795574616,15
1.4454695813408622,15
1.4454936145911126,5
1.445761089542432,7
1.445849030673339,1
1.4459635539135394,6
1.4459740685856834,4
1.446267686450283,8
1.4462762068655097,15
1.4463277187019323,15
1.4465700737968106,17
1.446619262121703,8
1.4467106262723641,4
1.446721400749622,15
1.44675030401255,8
1.4467568260246533,8
1.4468432023226183,3
1.4468481440531156,15
1.4469232164097112,10
1.4471408992792467,7
1.447240114000185,9
1.447351786504599,8
1.447402721419099,1
1.4474745841743126,10
1.448313952303502,15
1.4484416463673184,19
1.4487664689202588,7
1.4489086641480609,16
1.4489112263241273,19
1.44896783311527,5
1.4491055479419728,6
1.4492582503161173,8
1.4492832289821225,5
1.4493145354178756,13
1.4494838325683432,18
1.4494994443539955,11
1.4496093244696093,3
1.4496817970356675,6
1.4496823599614324,19
1.449736318768691,8
1.4497566893639235,3
1.4498687879197618,19
1.4499135221951027,3
1.449987479470799,6
1.450019938293904,13
1.4503554296091774,4
1.4504421435727088,18
1.4506343663925148,1
1.4511681348762717,13
1.4512571222464177,14
1.4513358466652284,18
1.4517114705621115,15
1.4521957710136184,15
1.4526141719629222,15
1.4533432667538542,6
1.4533941314495262,14
1.4535648698467283,1
1.4536027615919571,20
1.4536379581774965,6
1.453675866506667,6
1.454177463371081,7
1.454226506910935,7
1.4542756611135834,6
1.4545058514106957,7
1.4545363600517387,2
1.4547120869381087,19
1.4547679205236728,3
1.4549696465160118,10
1.4551822614166448,4
1.4552616173788508,4
1.4555425048362507,8
1.4562491542399443,10
1.45628517015829,11
1.4563262310362728,2
1.4565300310973412,8
1.4565628310601693,8
1.4565661749830245,5
1.4567466445636266,15
1.4567832510765115,2
1.4569140371237663,3
1.4569778431441733,7
1.4571785584324637,7
1.4573032155074903,7
1.4578306370440173,7
1.457923154695261,7
1.4579415582727673,3
1.4581810143861442,13
1.4583581694979328,9
1.4587970336982077,20
1.4590238333785812,7
1.4593985983748252,1
1.4597492954399518,19
1.459785829453549,17
1.4599325354744257,19
1.4601709486510615,15
1.460189985739009,9
1.4602655378814564,5
1.4603443784121075,13
1.4603729479059058,3
1.4609831937549234,4
1.4610821743531976,15
1.4611880279106506,19
1.461216878209346,6
1.4615652525280691,19
1.4616832607789176,6
1.4617339228189286,19
1.4619286406925731,5
1.4619960189339989,4
1.4625876404242824,17
1.462595064515209,7
1.4629890599453996,3
1.4632974236195042,19
1.4634325939826873,9
1.4635514094185027,19
1.4635747810628055,19
1.4641803385295709,14
1.4642314269204393,5
1.4642334237636832,10
1.4643672601612663,20
1.4646042046353682,19
1.464684750639386,6
1.4653230445720413,15
1.4655369534810407,20
1.4656204251702833,13
1.4657684890037956,6
1.4658471061636167,5
1.465867994066378,6
1.4658827067459306,4
1.4661748102745102,5
1.4665178317696799,15
1.4672674738918121,20
1.4674532631982573,3
1.4674676025186308,15
1.4676619450031487,4
1.467927321838874,16
1.4680361553813501,15
1.4681889161989627,5
1.468702205612536,20
1.4687600923038688,16
1.4694910128235215,4
1.4695590775831688,14
1.4697905138259257,15
1.4698158125228276,7
1.4699674003983323,7
1.4700595395704132,18
1.470269584060053,19
1.4707680447395663,7
1.4707764596740809,4
1.4707882920638897,19
1.4708327766294709,9
1.471317558967069,5
1.4713225901635636,9
1.4714248199939426,2
1.4715777819793776,20
1.4717713814456033,6
1.4718957466345355,13
1.471952707992554,13
1.4720181017611764,1
1.4722066358217867,4
1.4722819067824544,7
1.4723183661294463,2
1.4731674032303432,2
1.4734950691513873,15
1.4734961374465956,17
1.4736006204015388,14
1.4739137656353414,16
1.4740374239482208,15
1.474101780366236,5
1.4741122555197843,17
1.474237732996282,13
1.474352147791496,15
1.4748335356649518,4
1.474901786235802,20
1.4749677213404486,8
1.4751072460535255,19
1.4755813864125635,5
1.4757299320498192,5
1.4759057839337162,4
1.4762185544225357,4
1.4763404361674934,12
1.4764667314813482,4
1.4764846816637855,8
1.4767918627972794,15
1.4774086810049865,5
1.4777325089123434,8
1.4777997033200236,9
1.4778870197417353,12
1.4780518793312174,17
1.4781572507197551,19
1.478226461082364,6
1.4784215390709394,13
1.478663614666799,19
1.4787484193299751,3
1.4787873632680286,18
1.4790302746182376,7
1.479085919555584,15
1.4792218134829396,13
1.4792771200375834,1
1.479623622129944,4
1.4796896288134451,15
1.4797273687532744,16
1.4798076423755917,19
1.480436543608992,5
1.4805650370667667,17
1.480759924402776,15
1.4811637144546723,19
1.4811922833249749,19
1.481268943290638,19
1.4816825084170706,6
1.4816843087257796,9
1.4816939032295569,19
1.4817853871221986,4
1.4821259968820193,16
1.4821641588694732,7
1.4823088720538522,10
1.4823750846831205,12
1.4829028948529777,20
1.4830572165635798,5
1.483146377195794,9
1.4831866851818676,15
1.4832614584224895,8
1.483754456641886,6
1.4839920540692442,5
1.4842643721600315,4
1.4844445324745763,5
1.4845108969705545,13
1.4846511322648774,19
1.4848954524537108,20
1.4849273339429871,8
1.4849912691298617,3
1.485014275867905,13
1.4850337744592466,13
1.485156390987941,17
1.4855190138372711,17
1.4855289610264222,17
1.4867203630127004,6
1.4868262529592804,5
1.4871014880388544,5
1.4871130371790573,4
1.487601480941587,14
1.4877005588540388,10
1.4878448117781156,19
1.487919232934778,12
1.4881960979588014,13
1.4882083250728781,19
1.488214489532807,13
1.488252081279934,10
1.4889463050655034,6
1.4889621628391427,17
1.4890020475683305,7
1.4893319067152269,18
1.4893844774337546,6
1.48949576614702,7
1.4896905464848125,1
1.489749039362532,6
1.490034433812979,8
1.4901923912226485,5
1.4910025756538126,7
1.4911762830528228,15
1.4912093995890603,1
1.491232297356179,7
1.4912686378526439,13
1.4914266218284478,16
1.491694522626889,8
1.4918557281724536,4
1.4919293868087355,9
1.4919301630572974,19
1.4920240575408097,13
1.4921422693741588,2
1.4923490843689224,19
1.4924044402032615,13
1.4924744338123541,5
1.4931545746242045,5
1.4932652033939768,19
1.4935475854152738,4
1.4939068652739937,13
1.4939907120651363,5
1.4942425769536567,3
1.4942777451636875,13
1.494801584662863,4
1.4949595911823943,7
1.495011474311563,3
1.495287341951526,7
1.4958866269250901,15
1.49645581516811,14
1.4966141492379064,5
1.4966264555604205,15
1.4966466772723763,17
1.4967719929854717,6
1.4967917719765078,19
1.4971261474775994,1
1.4972021756790406,5
1.4972899702633036,15
1.4973051928236363,10
1.4974889728856047,12
1.4976815132799817,2
1.4978684975181868,13
1.4979002431149266,8
1.497911187115919,19
1.4979514777148386,8
1.4979795647437784,3
1.4981315114798461,6
1.4988456389376892,3
1.4988969849364038,19
1.4990585806399985,13
1.4993350893452737,19
1.4993624281341296,15
1.4994234756626839,4
1.4996031354281123,19
1.4998566005319751,7
1.5002309113488883,12
1.5002313952411224,9
1.5002978045343904,15
1.5003433274100606,3
1.5006535755222512,5
1.5008196238661777,2
1.5008467004581907,16
1.5008904468778295,9
1.5010452384877742,19
1.5013922024664583,5
1.5014247702846264,15
1.5014440777516196,13
1.5014774661663053,4
1.5016310401134423,5
1.5019900267142736,19
1.502345247260108,19
1.5024641993011525,18
1.5029191365148313,15
1.5029305206057029,16
1.5030091331273083,7
1.5030552737569354,15
1.503203762342529,15
1.5032995066370338,5
1.504077296873029,19
1.504116375647441,4
1.5042784641353546,1
1.5048721863243666,15
1.5049766299392444,15
1.504998620938388,9
1.5053057957928535,19
1.5053954268998113,17
1.505409143528486,3
1.505507687900843,8
1.505637754132754,10
1.505826491372029,5
1.5059725452849002,6
1.506044006138798,16
1.5060488198236668,7
1.5060545623843877,20
1.5060618611081809,12
1.5060864318605935,7
1.5062754274847663,19
1.5063429959289314,10
1.5064744636114262,1
1.506825414952435,20
1.5068905652948918,1
1.507126846471475,17
1.5072683534282325,5
1.5074914930614844,4
1.507580150915468,1
1.5076304567609105,20
1.5082711592067715,5
1.5084553267882956,13
1.508727882195621,19
1.50873750383278,9
1.509096404609146,10
1.5094121875154352,8
1.5099603873247744,1
1.5100986453069807,13
1.5101527072542829,2
1.5103373018573898,4
1.5104015290611004,9
1.5108832763852418,5
1.5108844046270322,18
1.5109041203926732,6
1.5109950689798448,10
1.511146296935564,15
1.511313756119307,7
1.5114660457103675,4
1.511756345915528,1
1.5120496934103114,7
1.512060676526664,10
1.512134494389482,14
1.5121830120656907,7
1.5123123291703044,1
1.5123902275570944,15
1.5125270443355308,15
1.5125943210130095,13
1.5126543193716495,5
1.5127826271778708,17
1.51282797772587,15
1.512979502050586,19
1.51321984776375,9
1.5132921250619082,8
1.5132970853873675,5
1.5133187494832738,10
1.5134249081778397,10
1.5137244124144833,2
1.513756217949445,7
1.5138295134139645,10
1.5143067506807002,5
1.5145090759262267,5
1.5146457426975477,7
1.514745995799804,15
1.5148201148736775,9
1.5151102581263947,6
1.5161770053885364,4
1.5162272874463445,20
1.5162961387496063,15
1.5162977033022733,7
1.516429949544425,3
1.5165584773845873,14
1.516707794552334,19
1.517006778611337,4
1.5173543732538952,1
1.5174582150216025,9
1.5175764312618396,7
1.5175827180673886,4
1.5177436331518843,15
1.5177845840755222,13
1.5181941075261538,13
1.5182672388826703,5
1.5184790341462313,6
1.5184860734667889,1
1.5194966700273798,7
1.5196709602419487,18
1.5199685435105712,19
1.5200311556000294,7
1.520132424606464,3
1.5202352066332006,7
1.5203442146620814,15
1.5206702535157117,6
1.521070433459397,18
1.5212742659437728,5
1.521443087433365,6
1.5214973784860302,19
1.5220247694998623,4
1.522046356246305,14
1.5224335221967298,5
1.5226257108349839,8
1.5226392754967453,17
1.5228452091233753,17
1.5229181228220003,5
1.5231030624167394,8
1.5231970076231889,10
1.5234956740964758,7
1.5235168177133465,1
1.523662735108726,18
1.523738076828956,9
1.5238094698819304,10
1.524188317344407,7
1.5243552049277327,2
1.5243951732344991,19
1.5247448996315442,10
1.5247765945941745,5
1.5248080467986944,9
1.52527889741473,7
1.525389773739358,8
1.5254111551167877,1
1.5259502268437912,7
1.526184083161942,3
1.5261918184944232,20
1.5262825473049995,18
1.527329410721656,2
1.527582369379862,4
1.527936360054511,5
1.5279821624435403,8
1.5280373579356636,16
1.528420802292321,7
1.528826875499693,5
1.5293382662788382,3
1.5296754848076966,8
1.5299682967520378,17
1.5299870401123719,5
1.5300204285866974,17
1.53027833171145,14
1.5310926687240822,1
1.531275140581989,6
1.5315150453900768,13
1.5317024979170628,17
1.5319911772005934,17
1.5320746941773313,5
1.5327233978249455,6
1.5328322714345073,6
1.5329220978281894,6
1.5331205277558784,18
1.533600410136542,20
1.5342285245761091,1
1.5343032077011505,13
1.534356531872814,19
1.5346006628445599,1
1.5349109385333144,1
1.534981210841881,14
1.5350255795317267,15
1.5352351189277793,5
1.5353662660913954,17
1.535504978156073,10
1.5356050678713922,4
1.5358832328959882,12
1.5361385225153088,9
1.5361872893702386,10
1.5365522929341102,14
1.5368596478889274,1
1.5369517303375073,19
1.537099635788457,19
1.5371242102344287,1
1.537220055139534,2
1.5372594850080081,5
1.5373123074210313,9
1.5373326445272868,4
1.5374701401267217,4
1.537783725312344,15
1.5379518363464817,9
1.5381732976950728,8
1.5382123145663136,19
1.538470913895339,10
1.5390967335083554,16
1.5391732330471137,10
1.5395927876205442,6
1.5397131564477096,2
1.539874752552092,20
1.5401511660239964,13
1.5403814086737446,7
1.5405589308009373,17
1.5407778210189587,20
1.540870899631295,7
1.5411038778872765,13
1.5413472818485343,10
1.541448824209598,11
1.541860360908408,3
1.541980476310057,15
1.5419969265790106,4
1.543285605709875,10
1.54329423905299,7
1.5435317629746346,14
1.5441083861722658,14
1.544597656994174,14
1.545200194103429,10
1.5452826992546222,15
1.54542436934821,19
1.545562265025918,14
1.5455962438541027,16
1.5457473663928694,20
1.545778016448207,6
1.5459455636764232,3
1.5461004767652717,19
1.5463592615140227,4
1.5465509814518135,9
1.5467424550910234,14
1.5472526409763623,2
1.5474311353930792,5
1.5475251631635913,1
1.547568007445668,20
1.5477864806741048,10
1.5479220544086114,7
1.548375521485839,15
1.5484301553272561,14
1.5489599718154083,1
1.5491573832411063,13
1.549310535406896,7
1.5495482040667727,7
1.5497750624668025,4
1.549805301412849,9
1.5498467722176725,9
1.5499302832796633,5
1.5504160501923836,15
1.5507403864664489,4
1.5508546513697286,18
1.5509977593749147,5
1.55169559377556,5
1.5517915637426405,6
1.5518922004017996,19
1.5521727071888218,4
1.5526850641507666,4
1.55272146315343,7
1.552860904752868,5
1.5534901851877927,3
1.5535005174448793,15
1.5538764923459496,15
1.5540069080895667,19
1.5540391872544321,13
1.5543698893829856,2
1.5546582917209089,1
1.5546919578631408,8
1.554737113219853,7
1.5552258640825967,17
1.555295389179369,18
1.5553644458327207,9
1.5554359208475015,5
1.5557161261672,15
1.555932777105441,15
1.5560255120487703,2
1.5564885690609067,15
1.556532048195216,18
1.5568637248470871,4
1.556943335093114,19
1.5574294224046938,7
1.557485247901909,4
1.5575033001163026,4
1.5577753336508209,1
1.558321354357295,3
1.558331820864819,12
1.5585867255463726,10
1.5586659921530657,15
1.5590773048508793,15
1.5592570705221172,1
1.5594751154709168,15
1.559481338484979,8
1.5596251142201112,4
1.5597866092663895,20
1.5599746903797427,9
1.5599987370098645,7
1.5604539543127038,12
1.5607936155349946,7
1.5608552624507448,18
1.5608553532058793,18
1.5610738953808416,13
1.5611779713564193,3
1.5620226866282754,13
1.5621545452250136,3
1.5622332478341696,5
1.5622586933171152,7
1.562455885804799,5
1.5624653901221994,5
1.5625427810356625,13
1.5627731579519757,15
1.5628327051947166,15
1.5629731434847116,3
1.5630624914034164,10
1.5630798143603715,13
1.5634324358892888,16
1.563849058665706,4
1.5639339431035613,15
1.5639794828787128,6
1.564337019290538,15
1.5645788987334532,15
1.5649019511718059,10
1.565078087173333,19
1.5651886925997325,5
1.5656841524711482,16
1.5657004557835221,10
1.5660467220703012,8
1.5663847719944382,19
1.5663934966627293,8
1.5667097863107595,7
1.566803978024027,15
1.567285306891369,10
1.5676267001882378,3
1.568050280800991,15
1.5683786729124933,1
1.5684440382133487,12
1.5685631411532863,8
1.5686370306866508,15
1.5688469395909006,4
1.5688814167310778,3
1.5691364932559664,12
1.569165361872985,20
1.5692335478292587,1
1.5692461001207654,15
1.5698266326373294,4
1.5701018392957073,5
1.5701451667887247,9
1.570488666533661,5
1.5708240880671887,7
1.5708448736290386,4
1.571214497542448,4
1.5715528696852943,15
1.5716704043804972,15
1.5720875567828019,8
1.572206131080383,20
1.5723135473516672,16
1.5723548352535555,15
1.572359319345424,15
1.5723812588272656,12
1.5725794199788838,8
1.572702385263659,3
1.5727082494335451,15
1.5731521412042764,5
1.5732244288187942,6
1.5732980662862623,7
1.5734084234390415,16
1.5735698755824439,20
1.573826621842311,19
1.5741218933619634,17
1.5743129189336678,15
1.57434994044385,8
1.5745372551696255,20
1.5747156878754958,1
1.574936650808508,13
1.574941665738815,14
1.5749677739400614,18
1.575024953516706,15
1.5750790845202065,15
1.5754963595324618,19
1.575562663948192,1
1.575639168757916,4
1.5756531139700514,19
1.5760285662280349,7
1.57632000634354,15
1.5766728774333794,5
1.5767183168820733,6
1.576787700809113,13
1.5769570430731987,4
1.5771674790161059,4
1.577738996002968,1
1.5777527989189344,15
1.5778057389842433,17
1.5778636188130244,12
1.5784796465947257,15
1.5786299685729215,4
1.578752148373351,15
1.5789861207134022,15
1.5790365407387603,18
1.5792756721502172,7
1.5799912017572078,15
1.5799929284297762,5
1.5801699676552923,3
1.5803261298442401,10
1.5803640946834345,8
1.5806405815668352,8
1.5807173837270543,15
1.5808266097570531,2
1.5809074779909917,6
1.581035332082497,3
1.581051073587764,5
1.5811364775463361,2
1.581250734769916,16
1.5813530989857416,1
1.5815511934512403,15
1.5819368708062629,11
1.581953944902063,19
1.5821622954908336,15
1.5823514059554296,13
1.5823826694561762,4
1.5825013857155703,1
1.5827323724344027,3
1.582826632879786,20
1.58289013576282,4
1.5831864180336879,9
1.583266939398822,4
1.5833728075155107,4
1.5834846870910906,9
1.5838196157191247,19
1.584188873484167,9
1.5845954087934786,5
1.5847401108601689,1
1.5847741913785696,19
1.5850006160710655,4
1.5852575356407255,20
1.585596672440642,1
1.5856152748227428,2
1.585721307356579,1
1.5858311685265398,6
1.5859115019388905,5
1.5860870152709776,8
1.5861070921306986,14
1.586226783406223,3
1.5863464380343144,7
1.5865532289647455,17
1.586774308822537,5
1.5869080804187032,9
1.5869210972691086,4
1.5869916639519652,1
1.5872665083793958,4
1.5872867986680248,19
1.587557278414982,9
1.58793401261571,5
1.5883404040396467,19
1.588481715723052,13
1.588751874163357,5
1.5889244855159887,7
1.589304390998674,1
1.5896492210348578,7
1.5896782005219978,8
1.58975937957465,4
1.5905196857301362,6
1.5905668040291512,5
1.5906177997810367,16
1.5906515836579502,6
1.5906933273108481,15
1.5907482882872708,14
1.5908322904655965,4
1.5909624173293042,6
1.5910975152136901,5
1.5913623303079893,19
1.5915188496281556,10
1.5915951880385621,4
1.5915959667136943,2
1.5916125314674177,4
1.5917580989001605,17
1.5920621426442765,20
1.5921164759964976,7
1.5924089319760268,20
1.5924132204031642,7
1.5926173017467666,5
1.5926402693263522,1
1.5929884509235195,4
1.5933218481972085,5
1.5934748861412729,10
1.5935048403571694,19
1.5936348045670192,15
1.5936847209848932,4
1.5940434087929707,15
1.5941065582004845,5
1.5943883083541888,7
1.5944792056433572,17
1.594621693667791,15
1.5949598360014237,17
1.5949843520584417,8
1.5950082660835903,17
1.5950897386658,14
1.5952770991142644,7
1.595509169987031,6
1.595803163141569,19
1.5960846530414778,4
1.5963839085057288,1
1.5965908366114927,17
1.5967112254137465,10
1.596837327833278,5
1.596859247816152,20
1.5968888734180426,2
1.5970059680827855,1
1.597273937986718,15
1.5975067694792915,15
1.59786131504203,10
1.5978789222942373,7
1.5982986792176808,8
1.5983531520468957,6
1.5987158959560215,5
1.5988766599764508,14
1.5990246640115005,17
1.5992253491889825,17
1.5992291937724263,15
1.599378471247419,4
1.5996669083276402,17
1.6004322506956064,16
1.6006215045859882,5
1.6006463917433746,1
1.6013817478843215,13
1.6013991452918097,17
1.6015206028253754,18
1.6017671532544133,19
1.602002934140475,5
1.602176932766705,3
1.6022659296934019,7
1.60243698872786,4
1.6024863976716937,20
1.602894802093839,19
1.6029990607156415,4
1.6033940852975108,3
1.603438923212158,19
1.603459724236101,19
1.6035548740758143,5
1.6035835403618024,5
1.6040048801628566,2
1.604073531767663,10
1.604188060263497,9
1.6042458034099367,12
1.6042882931604696,4
1.604336201622514,5
1.6044127871962224,20
1.6046495985912794,6
1.6047688956327346,1
1.605005568995042,20
1.6050098612666497,15
1.6052376930025236,9
1.6052987201026476,4
1.6053145832382005,5
1.6058430091256268,3
1.6060506062834599,18
1.6060912845976936,2
1.6062551659953068,19
1.606658876895936,3
1.606697117868927,7
1.6067047931640024,10
1.6068507845035023,4
1.6069080216560647,19
1.6070076464379741,20
1.607239836717925,16
1.6074778791305349,4
1.6075421450223948,1
1.6076546853167102,4
1.6077755547206714,15
1.6078091748501917,20
1.6079137194348265,10
1.6082647245499802,12
1.6082680423303743,19
1.6085706139110205,19
1.6087741813512908,8
1.6089312413549548,1
1.6090072479193147,10
1.6094684820440144,13
1.6099766354312937,7
1.6100767736086574,18
1.6100853470055547,7
1.6104704597910442,12
1.6105820629086827,20
1.6105876677120639,10
1.6106329351153366,3
1.6108296815260712,16
1.6108746319898568,7
1.6109797711112772,8
1.611493713989247,15
1.6115908595295323,15
1.6118543732601982,6
1.6119019292603751,1
1.612174500839033,19
1.6122611210810738,3
1.612347710368429,2
1.6124208620475327,17
1.6125811217294876,10
1.6127646341238742,6
1.6127848077640177,1
1.6131581304694933,8
1.6135330265258003,3
1.6137152620955737,10
1.613946446207405,15
1.6139978241984225,5
1.6140302867915346,2
1.6141919418663149,18
1.6142745050063565,3
1.6143596930684831,5
1.6146706396991815,7
1.6146761868562145,19
1.6146842645962065,3
1.614935067068677,1
1.6153504387290165,1
1.6153797379555643,4
1.6155258865021993,20
1.6155428018461218,10
1.6156359421567372,1
1.6157065916946856,20
1.6161527553922521,19
1.6161551623271933,1
1.6164357545381438,8
1.6166000580875644,15
1.6166875051246863,20
1.616741054209226,19
1.6167595145209783,3
1.616817439583089,15
1.6168485783347526,20
1.61732758117955,7
1.617338013229835,14
1.6174735357627845,5
1.6175346470209986,2
1.6183602858339514,18
1.6190383569182727,7
1.6191715269833877,5
1.6195309753343865,3
1.6196976177609053,16
1.6197963510309956,5
1.6201844547067248,8
1.6208181620801525,8
1.620865069338535,15
1.6209644641202052,6
1.6217097600843584,19
1.6221312041970055,1
1.6223332019533327,7
1.6225076055892211,11
1.622743947575336,3
1.623030437748855,7
1.6230551728637927,12
1.6231002441537858,4
1.6231166720252086,7
1.6237181323091325,10
1.623908143370589,13
1.6243722005220602,15
1.624432380472695,3
1.6249267958886826,3
1.6250805977052494,19
1.6251046862281802,5
1.6252224094478493,15
1.625285145821922,11
1.6253375935322543,2
1.6254120755275479,10
1.6257659910520663,4
1.6258774233222193,15
1.6261026513287242,9
1.6263353899026505,4
1.6265653359691303,1
1.6273514779638332,15
1.627526518222548,6
1.6275437176279899,16
1.627782509250676,7
1.6278066530671427,20
1.627845964322097,7
1.6279541404840217,8
1.628064256638822,18
1.6281022716076063,4
1.6282860911664345,8
1.6284812338251564,4
1.6289156823057513,7
1.6289741367320123,4
1.629196627024245,3
1.629318608571662,6
1.6297404778676767,8
1.6298564407699934,13
1.629894077471548,1
1.6304299088833398,6
1.630458223883435,1
1.6305007814053347,17
1.6305842959080863,9
1.6309138522535753,15
1.6309148230257329,15
1.6310786564375277,5
1.6311354397088378,15
1.6313064034613958,3
1.6315398635299727,5
1.6315753981579133,7
1.6315998589811747,4
1.6316095798411496,7
1.6321194945346018,3
1.6326652693522992,1
1.6327720748706618,9
1.632872595893645,1
1.6330620252385608,5
1.6331815976310033,13
1.6333013606037747,6
1.6334729093565565,15
1.6336553325474297,19
1.6337137491234122,12
1.63374948053534,5
1.6338925429442686,6
1.6344310166147786,10
1.6345058060244007,15
1.6349832075810855,1
1.6352396336907116,20
1.6352688608291681,1
1.6353004523205332,4
1.6357434130385704,9
1.6359059663212259,13
1.636081019113865,1
1.6361106605202809,17
1.636811570362478,5
1.6368951719363958,4
1.6370841991137774,9
1.6370947106299414,1
1.6375038487233045,18
1.6375093166597385,9
1.6376582526249177,10
1.6378010159973735,6
1.6378708880992014,8
1.6381110267329504,15
1.6382263262983883,13
1.6384262202101834,19
1.639041188231678,1
1.6390958144269234,10
1.6395766898175173,7
1.6395969621850492,11
1.6396830630060168,17
1.6398233762856727,9
1.6400347123645223,19
1.6406946874882695,5
1.6408188489490771,6
1.6409931052195124,13
1.641167967398721,7
1.6414016532152669,6
1.6414061531231838,18
1.6415214745054707,8
1.6416439582355191,14
1.6418566507531027,5
1.6418886884124992,2
1.6420947837653541,4
1.6421189492224655,10
1.6422367515512264,3
1.6423078082733895,1
1.6423197897562536,3
1.6425287115544784,10
1.6426342829063547,4
1.642658493535444,19
1.6432055887458394,18
1.6436232939942634,19
1.643777094780637,19
1.643939365818208,12
1.6439983925214066,5
1.6440123972573943,18
1.6440490804784123,16
1.644527494658368,7
1.6445571652213054,5
1.6447251475544158,4
1.64492780504306,18
1.6450957204947305,12
1.645165925953169,17
1.6452038523930543,5
1.6456029641399148,1
1.6460510457279403,9
1.6462858449250637,9
1.6463125068431523,9
1.6468718262619129,14
1.6469255420659694,19
1.647480961999576,6
1.6475750597914027,13
1.6478306711735802,15
1.6487816696287987,20
1.6489525327903523,7
1.64917062283689,8
1.6495367402421828,9
1.6495683712220768,5
1.6496094108380428,8
1.6498410945564823,5
1.6501324350439537,2
1.6501403472094944,9
1.6503200990912048,2
1.650374829465208,6
1.6503909247695683,7
1.6504118316415257,8
1.6508841395703475,2
1.6518406288310716,13
1.6521531471134354,13
1.6522704528062755,5
1.6523532663814922,17
1.6525872534960684,10
1.652767723727763,18
1.6528582156332081,7
1.652907352698297,4
1.653267016984315,10
1.6536219160940064,5
1.6539209938013877,1
1.653966819647474,11
1.6540721167370558,7
1.6541502813271682,12
1.6541638749988856,1
1.654276924111184,2
1.6543645640639826,17
1.6543945179663357,8
1.6548600016562658,5
1.6551689932378486,14
1.6553805699522974,11
1.6557807307795533,17
1.6559645141717458,8
1.6559936196299638,1
1.6563073111975115,8
1.6563513467919486,8
1.6564625878963604,15
1.6564742662347836,7
1.6565517900936082,7
1.6570537037901487,5
1.6570913428809217,19
1.657396759055604,18
1.6577460184559516,15
1.6578483219288198,19
1.6578541569840808,1
1.6578627766835325,1
1.6579578821739214,4
1.6588275472030265,9
1.658853518406677,10
1.6589199012656164,4
1.6591648991087278,10
1.6593856253454393,5
1.6593901316156174,5
1.6596146374621346,15
1.659884797562127,4
1.6599423621300005,4
1.6599687945308101,4
1.660009602975521,15
1.6601403980396978,15
1.6602788124014527,5
1.6602916356265938,3
1.6604533917006268,6
1.660635213078354,16
1.6609192818266088,15
1.66093104083831,12
1.6615607672149888,6
1.6615720672651462,1
1.662398942853151,13
1.6625439091336396,12
1.6626541600209046,5
1.6627858393906747,4
1.662805864043212,1
1.6630492741141296,20
1.6634066035590698,7
1.663774836908295,4
1.6638801312153466,9
1.6642508146571284,11
1.6642811290175876,7
1.6643581766848954,6
1.6647471467014205,6
1.6648031577993934,10
1.6653306851610605,15
1.6655636957036748,2
1.6656860887560414,10
1.6657141016358448,5
1.6658357571592513,15
1.6658433684579823,17
1.6659044040363868,5
1.666142414195877,14
1.6665697535407817,8
1.6666543904874882,20
1.6669052375762718,4
1.6669869952616632,9
1.6670439061623734,14
1.6671389715386828,10
1.667233614183081,18
1.6678102386856346,1
1.6678124317582397,6
1.6678203071409419,7
1.6679085927068154,1
1.6681423164591302,15
1.668732062091486,9
1.6692373985299591,4
1.6695587947165689,5
1.6697353803798687,5
1.6698323310623966,7
1.669938401832096,14
1.669944731021884,6
1.6702446730801137,19
1.6703174871215003,4
1.6703991599071175,4
1.6705618799956465,3
1.6705859220417658,7
1.6706893859408285,14
1.6710624196083825,13
1.6710761880497178,7
1.672207221765713,8
1.67260413064061,17
1.6726747414678316,5
1.672725245390232,6
1.672971725778943,7
1.6729754688281964,6
1.6732346854927975,15
1.6734137367923336,19
1.6736181633637865,4
1.673635146333657,20
1.6736526070786575,17
1.674025434483639,2
1.6746410540792227,7
1.6747468829209273,14
1.6752971275061825,18
1.6757404987033893,5
1.6758331850685646,11
1.6759089232159383,6
1.676184208895934,3
1.6762276828303382,14
1.6766949714742168,15
1.676717177965443,1
1.6768432979875845,14
1.67750423299006,14
1.6775703885290554,15
1.6776315010279261,19
1.6776396518501098,6
1.6777569312990477,4
1.6781394207538685,18
1.6785430116696058,16
1.6788607851679687,5
1.6789440971519083,4
1.678965635856548,8
1.6790041214432103,17
1.679238058216266,4
1.6793727640453529,2
1.6795326624128732,6
1.6796145354401395,2
1.6796823255194453,7
1.679855940198857,12
1.6799759246676236,3
1.680052625036559,5
1.6801501105741157,19
1.6801736877382831,13
1.6802015549169451,16
1.6804709871420203,3
1.6806255095816975,5
1.680858066732489,6
1.6809233623179445,1
1.6809986807564536,10
1.681512058590078,12
1.6815464546647756,4
1.6816061227697512,13
1.681695658772432,6
1.681752240828201,4
1.6817720862839445,8
1.6819128243340329,17
1.681998411127715,9
1.6820697988384214,14
1.682144006149031,19
1.6823280832218734,4
1.6823907243194736,13
1.6823933609816675,4
