,total_mask_num,match_num,match_ratio
3671,2,0,0.0
3672,5,0,0.0
3673,3,0,0.0
3674,2,1,0.5
3675,4,0,0.0
3676,2,0,0.0
3677,5,0,0.0
3678,5,1,0.2
3679,1,0,0.0
3680,6,2,0.3333333333333333
3681,3,0,0.0
3682,8,1,0.125
3683,1,0,0.0
3684,5,0,0.0
3685,3,1,0.3333333333333333
3686,3,2,0.6666666666666666
3687,5,0,0.0
3688,0,0,NAN
3689,3,1,0.3333333333333333
3690,5,0,0.0
3691,2,0,0.0
3692,3,1,0.3333333333333333
3693,5,1,0.2
3694,4,0,0.0
3695,2,0,0.0
3696,2,0,0.0
3697,6,0,0.0
3698,1,0,0.0
3699,1,0,0.0
3700,4,0,0.0
3701,4,1,0.25
3702,1,0,0.0
3703,0,0,NAN
3704,4,0,0.0
3705,0,0,NAN
3706,4,0,0.0
3707,2,1,0.5
3708,0,0,NAN
3709,1,0,0.0
3710,3,0,0.0
3711,3,0,0.0
3712,5,0,0.0
3713,2,0,0.0
3714,10,0,0.0
3715,2,0,0.0
3716,8,2,0.25
3717,2,0,0.0
3718,9,1,0.1111111111111111
3719,2,1,0.5
3720,6,1,0.16666666666666666
3721,3,0,0.0
3722,1,0,0.0
3723,2,0,0.0
3724,4,0,0.0
3725,4,0,0.0
3726,0,0,NAN
3727,4,0,0.0
3728,5,0,0.0
3729,1,1,1.0
3730,1,0,0.0
3731,1,1,1.0
3732,3,0,0.0
3733,1,1,1.0
3734,2,0,0.0
3735,1,1,1.0
3736,4,2,0.5
3737,4,1,0.25
3738,3,0,0.0
3739,4,0,0.0
3740,0,0,NAN
3741,3,0,0.0
3742,6,0,0.0
3743,0,0,NAN
3744,3,0,0.0
3745,2,0,0.0
3746,4,2,0.5
3747,5,0,0.0
3748,3,1,0.3333333333333333
3749,0,0,NAN
3750,2,0,0.0
3751,3,0,0.0
3752,2,0,0.0
3753,4,1,0.25
3754,1,0,0.0
3755,4,1,0.25
3756,6,1,0.16666666666666666
3757,2,0,0.0
3758,6,0,0.0
3759,0,0,NAN
3760,9,1,0.1111111111111111
3761,10,2,0.2
3762,4,0,0.0
3763,3,0,0.0
3764,7,0,0.0
3765,5,1,0.2
3766,3,0,0.0
3767,3,0,0.0
3768,1,1,1.0
3769,4,0,0.0
3770,1,1,1.0
3771,6,0,0.0
3772,4,1,0.25
3773,5,2,0.4
3774,1,0,0.0
3775,6,0,0.0
3776,4,1,0.25
3777,7,0,0.0
3778,0,0,NAN
3779,1,1,1.0
3780,5,1,0.2
3781,3,2,0.6666666666666666
3782,6,2,0.3333333333333333
3783,2,0,0.0
3784,8,1,0.125
3785,2,1,0.5
3786,5,0,0.0
3787,4,0,0.0
3788,4,0,0.0
3789,4,0,0.0
3790,0,0,NAN
3791,2,0,0.0
3792,5,1,0.2
3793,1,0,0.0
3794,0,0,NAN
3795,5,1,0.2
3796,2,0,0.0
3797,0,0,NAN
3798,2,0,0.0
3799,1,0,0.0
3800,3,0,0.0
3801,1,0,0.0
3802,3,1,0.3333333333333333
3803,4,0,0.0
3804,3,0,0.0
3805,4,1,0.25
3806,5,0,0.0
3807,4,2,0.5
3808,1,1,1.0
3809,7,1,0.14285714285714285
3810,2,1,0.5
3811,3,1,0.3333333333333333
3812,2,0,0.0
3813,3,0,0.0
3814,7,1,0.14285714285714285
3815,0,0,NAN
3816,2,0,0.0
3817,4,0,0.0
3818,5,1,0.2
3819,4,2,0.5
3820,3,1,0.3333333333333333
3821,2,1,0.5
3822,4,0,0.0
3823,2,0,0.0
3824,2,0,0.0
3825,3,1,0.3333333333333333
3826,2,0,0.0
3827,6,1,0.16666666666666666
3828,3,0,0.0
3829,4,0,0.0
3830,3,0,0.0
3831,3,0,0.0
3832,4,0,0.0
3833,7,0,0.0
3834,1,0,0.0
3835,4,0,0.0
3836,8,0,0.0
3837,3,1,0.3333333333333333
3838,3,1,0.3333333333333333
3839,1,0,0.0
3840,2,0,0.0
3841,2,0,0.0
3842,3,0,0.0
3843,7,1,0.14285714285714285
3844,3,0,0.0
3845,4,0,0.0
3846,5,0,0.0
3847,3,0,0.0
3848,3,0,0.0
3849,3,0,0.0
3850,2,0,0.0
3851,4,0,0.0
3852,7,1,0.14285714285714285
3853,1,0,0.0
3854,3,0,0.0
3855,3,0,0.0
3856,5,1,0.2
3857,1,0,0.0
3858,5,0,0.0
3859,6,1,0.16666666666666666
3860,4,1,0.25
3861,4,0,0.0
3862,2,0,0.0
3863,2,1,0.5
3864,4,3,0.75
3865,3,1,0.3333333333333333
3866,7,2,0.2857142857142857
3867,3,1,0.3333333333333333
3868,2,0,0.0
3869,2,0,0.0
3870,1,0,0.0
3871,8,1,0.125
3872,4,1,0.25
3873,1,0,0.0
3874,3,0,0.0
3875,3,1,0.3333333333333333
3876,4,1,0.25
3877,4,1,0.25
3878,0,0,NAN
3879,5,1,0.2
3880,1,0,0.0
3881,6,0,0.0
3882,2,0,0.0
3883,3,2,0.6666666666666666
3884,6,2,0.3333333333333333
3885,2,0,0.0
3886,3,0,0.0
3887,5,1,0.2
3888,3,0,0.0
3889,3,1,0.3333333333333333
3890,4,0,0.0
3891,2,0,0.0
3892,1,1,1.0
3893,9,0,0.0
3894,7,0,0.0
3895,4,2,0.5
3896,2,0,0.0
3897,1,1,1.0
3898,2,0,0.0
3899,0,0,NAN
3900,3,0,0.0
3901,1,0,0.0
3902,4,0,0.0
3903,2,0,0.0
3904,2,0,0.0
3905,7,2,0.2857142857142857
3906,9,1,0.1111111111111111
3907,6,2,0.3333333333333333
3908,1,0,0.0
3909,4,0,0.0
3910,4,0,0.0
3911,1,0,0.0
3912,4,0,0.0
3913,4,2,0.5
3914,4,0,0.0
3915,6,0,0.0
3916,4,0,0.0
3917,2,0,0.0
3918,5,0,0.0
3919,5,1,0.2
3920,2,0,0.0
3921,5,0,0.0
3922,4,1,0.25
3923,1,0,0.0
3924,4,1,0.25
3925,0,0,NAN
3926,2,0,0.0
3927,5,0,0.0
3928,7,0,0.0
3929,4,0,0.0
3930,1,0,0.0
3931,3,0,0.0
3932,2,0,0.0
3933,2,0,0.0
3934,3,0,0.0
3935,4,0,0.0
3936,0,0,NAN
3937,2,0,0.0
3938,3,1,0.3333333333333333
3939,4,2,0.5
3940,0,0,NAN
3941,6,0,0.0
3942,3,0,0.0
3943,3,1,0.3333333333333333
3944,3,1,0.3333333333333333
3945,3,0,0.0
3946,2,0,0.0
3947,5,0,0.0
3948,2,0,0.0
3949,2,1,0.5
3950,0,0,NAN
3951,2,0,0.0
3952,8,0,0.0
3953,3,0,0.0
3954,4,0,0.0
3955,4,0,0.0
3956,4,1,0.25
3957,1,0,0.0
3958,5,3,0.6
3959,5,0,0.0
3960,5,0,0.0
3961,6,1,0.16666666666666666
3962,5,0,0.0
3963,3,0,0.0
3964,2,0,0.0
3965,4,0,0.0
3966,1,0,0.0
3967,1,0,0.0
3968,3,1,0.3333333333333333
3969,6,0,0.0
3970,2,0,0.0
3971,5,0,0.0
3972,3,0,0.0
3973,3,0,0.0
3974,6,1,0.16666666666666666
3975,4,1,0.25
3976,6,1,0.16666666666666666
3977,4,1,0.25
3978,4,0,0.0
3979,3,1,0.3333333333333333
3980,5,0,0.0
3981,7,1,0.14285714285714285
3982,3,0,0.0
3983,5,0,0.0
3984,1,0,0.0
3985,3,0,0.0
3986,4,2,0.5
3987,1,0,0.0
3988,3,1,0.3333333333333333
3989,8,0,0.0
3990,0,0,NAN
3991,5,1,0.2
3992,2,0,0.0
3993,4,1,0.25
3994,2,0,0.0
3995,6,1,0.16666666666666666
3996,7,0,0.0
3997,5,0,0.0
3998,3,1,0.3333333333333333
3999,2,0,0.0
4000,2,0,0.0
4001,5,0,0.0
4002,1,0,0.0
4003,9,2,0.2222222222222222
4004,3,1,0.3333333333333333
4005,3,0,0.0
4006,7,0,0.0
4007,4,1,0.25
4008,3,0,0.0
4009,4,0,0.0
4010,1,0,0.0
4011,2,0,0.0
4012,6,2,0.3333333333333333
4013,5,1,0.2
4014,2,0,0.0
4015,4,1,0.25
4016,2,0,0.0
4017,3,0,0.0
4018,1,0,0.0
4019,2,0,0.0
4020,2,0,0.0
4021,3,0,0.0
4022,8,1,0.125
4023,2,0,0.0
4024,5,1,0.2
4025,4,1,0.25
4026,3,1,0.3333333333333333
4027,2,0,0.0
4028,4,2,0.5
4029,2,1,0.5
4030,0,0,NAN
4031,2,0,0.0
4032,1,1,1.0
4033,6,0,0.0
4034,3,1,0.3333333333333333
4035,2,0,0.0
4036,0,0,NAN
4037,0,0,NAN
4038,2,1,0.5
4039,4,0,0.0
4040,4,0,0.0
4041,3,0,0.0
4042,4,0,0.0
4043,1,0,0.0
4044,6,0,0.0
4045,3,0,0.0
4046,4,1,0.25
4047,8,1,0.125
4048,6,1,0.16666666666666666
4049,2,0,0.0
4050,1,1,1.0
4051,1,0,0.0
4052,1,0,0.0
4053,2,0,0.0
4054,1,0,0.0
4055,0,0,NAN
4056,0,0,NAN
4057,2,0,0.0
4058,6,0,0.0
4059,3,0,0.0
4060,4,1,0.25
4061,3,0,0.0
4062,5,2,0.4
4063,2,0,0.0
4064,6,1,0.16666666666666666
4065,2,0,0.0
4066,3,0,0.0
4067,9,2,0.2222222222222222
4068,6,3,0.5
4069,2,0,0.0
4070,3,1,0.3333333333333333
4071,8,2,0.25
4072,7,0,0.0
4073,2,0,0.0
4074,7,1,0.14285714285714285
4075,1,0,0.0
4076,4,1,0.25
4077,6,2,0.3333333333333333
4078,2,1,0.5
4079,4,1,0.25
4080,4,0,0.0
4081,7,0,0.0
4082,1,0,0.0
4083,3,0,0.0
4084,3,1,0.3333333333333333
4085,7,1,0.14285714285714285
4086,0,0,NAN
4087,5,1,0.2
4088,3,0,0.0
4089,7,1,0.14285714285714285
4090,5,0,0.0
4091,3,1,0.3333333333333333
4092,1,0,0.0
4093,6,0,0.0
4094,1,0,0.0
4095,5,1,0.2
4096,4,1,0.25
4097,5,0,0.0
4098,4,1,0.25
4099,6,0,0.0
4100,4,0,0.0
4101,6,1,0.16666666666666666
4102,1,0,0.0
4103,7,2,0.2857142857142857
4104,3,0,0.0
4105,5,0,0.0
4106,0,0,NAN
4107,2,0,0.0
4108,6,1,0.16666666666666666
4109,5,0,0.0
4110,8,2,0.25
4111,4,0,0.0
4112,4,1,0.25
4113,5,0,0.0
4114,4,2,0.5
4115,4,0,0.0
4116,1,0,0.0
4117,5,0,0.0
4118,6,1,0.16666666666666666
4119,3,0,0.0
4120,4,1,0.25
4121,3,1,0.3333333333333333
4122,2,0,0.0
4123,2,1,0.5
4124,1,1,1.0
4125,5,1,0.2
4126,6,1,0.16666666666666666
4127,1,0,0.0
4128,7,0,0.0
4129,3,0,0.0
4130,3,0,0.0
4131,4,1,0.25
4132,5,0,0.0
4133,7,0,0.0
4134,7,1,0.14285714285714285
4135,6,0,0.0
4136,6,0,0.0
4137,4,0,0.0
4138,6,0,0.0
4139,7,2,0.2857142857142857
4140,2,0,0.0
4141,5,0,0.0
4142,3,1,0.3333333333333333
4143,10,2,0.2
4144,7,0,0.0
4145,4,0,0.0
4146,2,0,0.0
4147,3,0,0.0
4148,5,0,0.0
4149,5,3,0.6
4150,6,1,0.16666666666666666
4151,5,0,0.0
4152,5,0,0.0
4153,6,1,0.16666666666666666
4154,7,3,0.42857142857142855
4155,9,0,0.0
4156,2,0,0.0
4157,5,0,0.0
4158,1,0,0.0
4159,5,1,0.2
4160,4,1,0.25
4161,4,0,0.0
4162,6,0,0.0
4163,4,0,0.0
4164,1,0,0.0
4165,4,0,0.0
4166,2,0,0.0
4167,7,0,0.0
4168,7,1,0.14285714285714285
4169,4,0,0.0
4170,2,0,0.0
4171,6,1,0.16666666666666666
4172,1,0,0.0
4173,1,0,0.0
4174,4,0,0.0
4175,5,1,0.2
4176,9,1,0.1111111111111111
4177,6,1,0.16666666666666666
4178,1,0,0.0
4179,7,0,0.0
4180,5,0,0.0
4181,3,0,0.0
4182,8,1,0.125
4183,3,1,0.3333333333333333
4184,6,0,0.0
4185,0,0,NAN
4186,1,0,0.0
4187,4,2,0.5
4188,1,1,1.0
4189,5,0,0.0
4190,3,0,0.0
4191,6,0,0.0
4192,5,2,0.4
4193,2,0,0.0
4194,0,0,NAN
4195,1,0,0.0
4196,3,1,0.3333333333333333
4197,3,0,0.0
4198,3,0,0.0
4199,3,0,0.0
4200,1,0,0.0
4201,4,0,0.0
4202,2,0,0.0
4203,2,0,0.0
4204,3,0,0.0
4205,5,2,0.4
4206,3,0,0.0
4207,3,0,0.0
4208,2,0,0.0
4209,6,0,0.0
4210,2,1,0.5
4211,2,0,0.0
4212,1,0,0.0
4213,5,0,0.0
4214,1,0,0.0
4215,3,0,0.0
4216,1,0,0.0
4217,6,2,0.3333333333333333
4218,4,0,0.0
4219,3,0,0.0
4220,9,1,0.1111111111111111
4221,2,0,0.0
4222,5,0,0.0
4223,4,0,0.0
4224,1,0,0.0
4225,2,0,0.0
4226,6,0,0.0
4227,4,2,0.5
4228,4,2,0.5
4229,7,0,0.0
4230,3,0,0.0
4231,0,0,NAN
4232,3,0,0.0
4233,2,0,0.0
4234,1,0,0.0
4235,2,0,0.0
4236,0,0,NAN
4237,2,0,0.0
4238,6,0,0.0
4239,5,0,0.0
4240,0,0,NAN
4241,0,0,NAN
4242,1,0,0.0
4243,2,1,0.5
4244,2,0,0.0
4245,6,0,0.0
4246,3,0,0.0
4247,8,3,0.375
4248,4,0,0.0
4249,5,0,0.0
4250,3,0,0.0
4251,4,0,0.0
4252,2,0,0.0
4253,3,1,0.3333333333333333
4254,1,0,0.0
4255,3,1,0.3333333333333333
4256,4,0,0.0
4257,3,2,0.6666666666666666
4258,4,0,0.0
4259,1,0,0.0
4260,1,0,0.0
4261,9,0,0.0
4262,5,1,0.2
4263,2,0,0.0
4264,5,0,0.0
4265,4,2,0.5
4266,7,3,0.42857142857142855
4267,3,0,0.0
4268,2,0,0.0
4269,6,0,0.0
4270,5,0,0.0
4271,3,0,0.0
4272,3,0,0.0
4273,5,1,0.2
4274,5,2,0.4
4275,5,1,0.2
4276,2,0,0.0
4277,3,0,0.0
4278,2,0,0.0
4279,3,1,0.3333333333333333
4280,2,0,0.0
4281,0,0,NAN
4282,5,1,0.2
4283,3,1,0.3333333333333333
4284,3,2,0.6666666666666666
4285,3,0,0.0
4286,4,2,0.5
4287,4,0,0.0
4288,3,1,0.3333333333333333
4289,6,1,0.16666666666666666
4290,5,1,0.2
4291,1,0,0.0
4292,5,0,0.0
4293,3,0,0.0
4294,5,0,0.0
4295,3,2,0.6666666666666666
4296,7,1,0.14285714285714285
4297,4,0,0.0
4298,3,0,0.0
4299,3,1,0.3333333333333333
4300,8,0,0.0
4301,6,1,0.16666666666666666
4302,4,1,0.25
4303,5,1,0.2
4304,5,0,0.0
4305,0,0,NAN
4306,4,0,0.0
4307,4,0,0.0
4308,7,2,0.2857142857142857
4309,1,0,0.0
4310,2,0,0.0
4311,1,0,0.0
4312,4,0,0.0
4313,2,1,0.5
4314,3,0,0.0
4315,7,3,0.42857142857142855
4316,3,0,0.0
4317,1,0,0.0
4318,7,2,0.2857142857142857
4319,4,1,0.25
4320,2,0,0.0
4321,4,0,0.0
4322,7,1,0.14285714285714285
4323,5,1,0.2
4324,10,3,0.3
4325,0,0,NAN
4326,3,0,0.0
4327,1,1,1.0
4328,7,1,0.14285714285714285
4329,6,0,0.0
4330,7,1,0.14285714285714285
4331,6,0,0.0
4332,3,0,0.0
4333,2,1,0.5
4334,3,1,0.3333333333333333
4335,1,0,0.0
4336,5,0,0.0
4337,4,0,0.0
4338,0,0,NAN
4339,1,0,0.0
4340,3,0,0.0
4341,2,0,0.0
4342,6,0,0.0
4343,4,1,0.25
4344,2,0,0.0
4345,6,2,0.3333333333333333
4346,3,0,0.0
4347,1,0,0.0
4348,5,2,0.4
4349,1,0,0.0
4350,5,0,0.0
4351,0,0,NAN
4352,2,0,0.0
4353,1,0,0.0
4354,8,0,0.0
4355,2,1,0.5
4356,1,0,0.0
4357,7,0,0.0
4358,4,0,0.0
4359,4,0,0.0
4360,1,0,0.0
4361,4,1,0.25
4362,6,0,0.0
4363,3,0,0.0
4364,4,0,0.0
4365,0,0,NAN
4366,3,0,0.0
4367,1,0,0.0
4368,2,1,0.5
4369,2,0,0.0
4370,2,2,1.0
4371,4,0,0.0
4372,3,0,0.0
4373,3,0,0.0
4374,4,1,0.25
4375,4,0,0.0
4376,6,0,0.0
4377,2,1,0.5
4378,3,1,0.3333333333333333
4379,1,1,1.0
4380,5,1,0.2
4381,2,0,0.0
4382,2,1,0.5
4383,11,1,0.09090909090909091
4384,1,0,0.0
4385,1,0,0.0
4386,4,2,0.5
4387,5,0,0.0
4388,0,0,NAN
4389,1,0,0.0
4390,2,0,0.0
4391,4,0,0.0
4392,5,0,0.0
4393,6,0,0.0
4394,4,0,0.0
4395,3,0,0.0
4396,3,1,0.3333333333333333
4397,0,0,NAN
4398,3,0,0.0
4399,9,1,0.1111111111111111
4400,3,1,0.3333333333333333
4401,4,2,0.5
4402,3,0,0.0
4403,2,0,0.0
4404,4,1,0.25
4405,7,1,0.14285714285714285
4406,7,0,0.0
4407,1,0,0.0
4408,4,1,0.25
4409,5,1,0.2
4410,2,0,0.0
4411,3,0,0.0
4412,0,0,NAN
4413,1,0,0.0
4414,2,0,0.0
4415,9,2,0.2222222222222222
4416,1,0,0.0
4417,2,0,0.0
4418,1,0,0.0
4419,1,0,0.0
4420,6,1,0.16666666666666666
4421,4,2,0.5
4422,2,1,0.5
4423,1,0,0.0
4424,3,0,0.0
4425,3,2,0.6666666666666666
4426,5,1,0.2
4427,4,0,0.0
4428,6,0,0.0
4429,7,0,0.0
4430,3,0,0.0
4431,8,1,0.125
4432,4,0,0.0
4433,6,0,0.0
4434,3,0,0.0
4435,5,0,0.0
4436,5,0,0.0
4437,2,1,0.5
4438,0,0,NAN
4439,2,0,0.0
4440,5,1,0.2
4441,1,1,1.0
4442,0,0,NAN
4443,3,0,0.0
4444,4,0,0.0
4445,3,1,0.3333333333333333
4446,3,1,0.3333333333333333
4447,3,0,0.0
4448,3,1,0.3333333333333333
4449,1,0,0.0
4450,4,0,0.0
4451,1,0,0.0
4452,2,0,0.0
4453,4,1,0.25
4454,4,0,0.0
4455,4,0,0.0
4456,5,0,0.0
4457,7,2,0.2857142857142857
4458,4,1,0.25
4459,2,0,0.0
4460,4,0,0.0
4461,0,0,NAN
4462,4,0,0.0
4463,5,1,0.2
4464,0,0,NAN
4465,1,0,0.0
4466,1,0,0.0
4467,0,0,NAN
4468,3,2,0.6666666666666666
4469,3,0,0.0
4470,4,1,0.25
4471,1,0,0.0
4472,1,0,0.0
4473,1,0,0.0
4474,2,1,0.5
4475,4,0,0.0
4476,4,1,0.25
4477,3,0,0.0
4478,7,0,0.0
4479,2,1,0.5
4480,4,0,0.0
4481,2,2,1.0
4482,5,1,0.2
4483,1,0,0.0
4484,5,0,0.0
4485,1,0,0.0
4486,2,0,0.0
4487,6,1,0.16666666666666666
4488,3,0,0.0
4489,5,0,0.0
4490,2,0,0.0
4491,3,0,0.0
4492,3,1,0.3333333333333333
4493,2,1,0.5
4494,4,0,0.0
4495,6,0,0.0
4496,4,0,0.0
4497,2,0,0.0
4498,5,0,0.0
4499,4,0,0.0
4500,2,0,0.0
4501,2,0,0.0
4502,4,0,0.0
4503,0,0,NAN
4504,4,0,0.0
4505,3,0,0.0
4506,3,1,0.3333333333333333
4507,1,0,0.0
4508,2,0,0.0
4509,5,0,0.0
4510,4,0,0.0
4511,4,1,0.25
4512,2,0,0.0
4513,5,0,0.0
4514,5,0,0.0
4515,4,0,0.0
4516,4,1,0.25
4517,2,0,0.0
4518,2,1,0.5
4519,2,0,0.0
4520,3,1,0.3333333333333333
4521,6,1,0.16666666666666666
4522,4,0,0.0
4523,1,0,0.0
4524,4,0,0.0
4525,8,0,0.0
4526,1,1,1.0
4527,5,1,0.2
4528,2,0,0.0
4529,6,1,0.16666666666666666
4530,2,0,0.0
4531,0,0,NAN
4532,5,1,0.2
4533,8,0,0.0
4534,2,0,0.0
4535,2,0,0.0
4536,3,0,0.0
4537,3,0,0.0
4538,3,0,0.0
4539,8,0,0.0
4540,1,0,0.0
4541,7,0,0.0
4542,4,1,0.25
4543,1,0,0.0
4544,3,1,0.3333333333333333
4545,3,0,0.0
4546,3,0,0.0
4547,6,0,0.0
4548,3,1,0.3333333333333333
4549,3,1,0.3333333333333333
4550,10,1,0.1
4551,4,0,0.0
4552,6,1,0.16666666666666666
4553,3,0,0.0
4554,5,0,0.0
4555,2,0,0.0
4556,2,0,0.0
4557,6,1,0.16666666666666666
4558,4,0,0.0
4559,2,1,0.5
4560,1,0,0.0
4561,0,0,NAN
4562,1,0,0.0
4563,1,0,0.0
4564,1,0,0.0
4565,6,2,0.3333333333333333
4566,5,2,0.4
4567,5,0,0.0
4568,3,2,0.6666666666666666
4569,0,0,NAN
4570,1,0,0.0
4571,5,1,0.2
4572,4,0,0.0
4573,2,1,0.5
4574,3,1,0.3333333333333333
4575,2,0,0.0
4576,3,0,0.0
4577,2,0,0.0
4578,2,2,1.0
4579,4,0,0.0
4580,0,0,NAN
4581,1,0,0.0
4582,1,0,0.0
4583,3,1,0.3333333333333333
4584,5,1,0.2
4585,0,0,NAN
4586,5,1,0.2
4587,3,0,0.0
4588,7,0,0.0
4589,3,0,0.0
4590,3,0,0.0
4591,7,0,0.0
4592,3,1,0.3333333333333333
4593,3,0,0.0
4594,8,1,0.125
4595,5,0,0.0
4596,1,0,0.0
4597,4,0,0.0
4598,3,0,0.0
4599,0,0,NAN
4600,6,1,0.16666666666666666
4601,4,1,0.25
4602,3,1,0.3333333333333333
4603,2,0,0.0
4604,7,2,0.2857142857142857
4605,4,1,0.25
4606,5,1,0.2
4607,1,0,0.0
4608,5,2,0.4
4609,5,2,0.4
4610,9,3,0.3333333333333333
4611,3,1,0.3333333333333333
4612,3,0,0.0
4613,1,0,0.0
4614,0,0,NAN
4615,0,0,NAN
4616,0,0,NAN
4617,5,1,0.2
4618,1,0,0.0
4619,2,1,0.5
4620,6,0,0.0
4621,2,0,0.0
4622,7,1,0.14285714285714285
4623,2,0,0.0
4624,1,1,1.0
4625,4,1,0.25
4626,2,0,0.0
4627,6,0,0.0
4628,2,0,0.0
4629,2,1,0.5
4630,2,0,0.0
4631,6,1,0.16666666666666666
4632,5,0,0.0
4633,7,0,0.0
4634,0,0,NAN
4635,9,0,0.0
4636,3,0,0.0
4637,5,0,0.0
4638,2,0,0.0
4639,2,0,0.0
4640,1,0,0.0
4641,3,0,0.0
4642,11,1,0.09090909090909091
4643,7,1,0.14285714285714285
4644,8,2,0.25
4645,3,1,0.3333333333333333
4646,6,0,0.0
4647,2,1,0.5
4648,4,0,0.0
4649,2,0,0.0
4650,2,0,0.0
4651,2,0,0.0
4652,2,0,0.0
4653,5,0,0.0
4654,4,1,0.25
4655,4,0,0.0
4656,4,0,0.0
4657,3,0,0.0
4658,3,1,0.3333333333333333
4659,2,1,0.5
4660,3,0,0.0
4661,4,1,0.25
4662,6,1,0.16666666666666666
4663,4,0,0.0
4664,1,0,0.0
4665,0,0,NAN
4666,7,1,0.14285714285714285
4667,2,0,0.0
4668,4,1,0.25
4669,3,0,0.0
4670,5,0,0.0
4671,7,1,0.14285714285714285
4672,2,1,0.5
4673,7,0,0.0
4674,2,0,0.0
4675,7,1,0.14285714285714285
4676,3,2,0.6666666666666666
4677,1,0,0.0
4678,2,1,0.5
4679,9,0,0.0
4680,10,0,0.0
4681,2,1,0.5
4682,4,0,0.0
4683,2,0,0.0
4684,4,1,0.25
4685,6,1,0.16666666666666666
4686,5,0,0.0
4687,8,0,0.0
4688,3,1,0.3333333333333333
4689,2,1,0.5
4690,4,0,0.0
4691,1,0,0.0
4692,0,0,NAN
4693,5,1,0.2
4694,3,0,0.0
4695,5,0,0.0
4696,3,1,0.3333333333333333
4697,4,0,0.0
4698,8,0,0.0
4699,6,1,0.16666666666666666
4700,0,0,NAN
4701,2,0,0.0
4702,5,0,0.0
4703,4,0,0.0
4704,5,2,0.4
4705,0,0,NAN
4706,12,2,0.16666666666666666
4707,2,0,0.0
4708,1,0,0.0
4709,5,2,0.4
4710,4,0,0.0
4711,2,0,0.0
4712,3,0,0.0
4713,4,1,0.25
4714,0,0,NAN
4715,6,1,0.16666666666666666
4716,4,0,0.0
4717,4,0,0.0
4718,4,0,0.0
4719,5,1,0.2
4720,3,1,0.3333333333333333
4721,0,0,NAN
4722,2,0,0.0
4723,7,0,0.0
4724,4,1,0.25
4725,9,1,0.1111111111111111
4726,5,0,0.0
4727,1,0,0.0
4728,3,1,0.3333333333333333
4729,6,1,0.16666666666666666
4730,1,0,0.0
4731,4,0,0.0
4732,3,0,0.0
4733,3,0,0.0
4734,4,0,0.0
4735,1,1,1.0
4736,1,1,1.0
4737,1,1,1.0
4738,1,0,0.0
4739,4,0,0.0
4740,2,0,0.0
4741,8,1,0.125
4742,1,1,1.0
4743,4,1,0.25
4744,3,0,0.0
4745,4,2,0.5
4746,5,1,0.2
4747,1,0,0.0
4748,4,0,0.0
4749,3,0,0.0
4750,2,1,0.5
4751,1,1,1.0
4752,3,0,0.0
4753,5,1,0.2
4754,3,0,0.0
4755,0,0,NAN
4756,2,0,0.0
4757,1,0,0.0
4758,5,0,0.0
4759,6,0,0.0
4760,4,0,0.0
4761,3,0,0.0
4762,4,0,0.0
4763,1,0,0.0
4764,4,0,0.0
4765,5,0,0.0
4766,1,0,0.0
4767,8,1,0.125
4768,5,0,0.0
4769,1,0,0.0
4770,2,1,0.5
4771,0,0,NAN
4772,1,1,1.0
4773,7,1,0.14285714285714285
4774,2,1,0.5
4775,3,1,0.3333333333333333
4776,1,0,0.0
4777,4,0,0.0
4778,2,1,0.5
4779,3,1,0.3333333333333333
4780,0,0,NAN
4781,5,1,0.2
4782,1,0,0.0
4783,5,0,0.0
4784,10,0,0.0
4785,5,0,0.0
4786,2,0,0.0
4787,5,1,0.2
4788,5,0,0.0
4789,10,1,0.1
4790,2,2,1.0
4791,3,0,0.0
4792,5,1,0.2
4793,6,0,0.0
4794,3,0,0.0
4795,3,1,0.3333333333333333
4796,3,0,0.0
4797,4,0,0.0
4798,4,0,0.0
4799,6,1,0.16666666666666666
4800,6,0,0.0
4801,3,0,0.0
4802,1,0,0.0
4803,5,1,0.2
4804,1,0,0.0
4805,4,0,0.0
4806,5,0,0.0
4807,5,1,0.2
4808,3,0,0.0
4809,7,3,0.42857142857142855
4810,4,2,0.5
4811,3,0,0.0
4812,6,0,0.0
4813,4,0,0.0
4814,1,0,0.0
4815,2,0,0.0
4816,4,1,0.25
4817,6,0,0.0
4818,6,1,0.16666666666666666
4819,8,1,0.125
4820,5,0,0.0
4821,5,1,0.2
4822,6,1,0.16666666666666666
4823,0,0,NAN
4824,5,0,0.0
4825,4,1,0.25
4826,3,1,0.3333333333333333
4827,6,0,0.0
4828,3,0,0.0
4829,4,0,0.0
4830,5,1,0.2
4831,4,0,0.0
4832,0,0,NAN
4833,6,2,0.3333333333333333
4834,5,1,0.2
4835,5,1,0.2
4836,2,0,0.0
4837,3,1,0.3333333333333333
4838,1,0,0.0
4839,4,0,0.0
4840,3,0,0.0
4841,4,0,0.0
4842,7,0,0.0
4843,7,0,0.0
4844,2,0,0.0
4845,1,1,1.0
4846,4,0,0.0
4847,0,0,NAN
4848,4,0,0.0
4849,3,1,0.3333333333333333
4850,3,1,0.3333333333333333
4851,7,0,0.0
4852,2,0,0.0
4853,2,0,0.0
4854,2,0,0.0
4855,6,0,0.0
4856,0,0,NAN
4857,1,1,1.0
4858,4,0,0.0
4859,1,0,0.0
4860,6,0,0.0
4861,6,1,0.16666666666666666
4862,1,0,0.0
