,total_mask_num,match_num,match_ratio
4833,1,1,1.0
4834,3,0,0.0
4835,3,0,0.0
4836,4,0,0.0
4837,3,2,0.6666666666666666
4838,0,0,NAN
4839,3,0,0.0
4840,4,0,0.0
4841,3,0,0.0
4842,5,1,0.2
4843,2,0,0.0
4844,3,1,0.3333333333333333
4845,1,0,0.0
4846,6,1,0.16666666666666666
4847,0,0,NAN
4848,5,0,0.0
4849,1,0,0.0
4850,6,0,0.0
4851,4,0,0.0
4852,2,1,0.5
4853,1,0,0.0
4854,11,2,0.18181818181818182
4855,2,0,0.0
4856,2,1,0.5
4857,0,0,NAN
4858,3,1,0.3333333333333333
4859,1,0,0.0
4860,3,2,0.6666666666666666
4861,4,0,0.0
4862,1,0,0.0
4863,1,0,0.0
4864,6,1,0.16666666666666666
4865,4,1,0.25
4866,1,1,1.0
4867,3,0,0.0
4868,2,0,0.0
4869,2,0,0.0
4870,6,0,0.0
4871,3,1,0.3333333333333333
4872,1,0,0.0
4873,1,0,0.0
4874,0,0,NAN
4875,7,2,0.2857142857142857
4876,2,0,0.0
4877,4,2,0.5
4878,5,0,0.0
4879,2,1,0.5
4880,3,0,0.0
4881,2,0,0.0
4882,0,0,NAN
4883,5,0,0.0
4884,0,0,NAN
4885,2,0,0.0
4886,2,0,0.0
4887,4,0,0.0
4888,7,1,0.14285714285714285
4889,3,1,0.3333333333333333
4890,4,1,0.25
4891,3,0,0.0
4892,2,1,0.5
4893,3,0,0.0
4894,5,1,0.2
4895,1,1,1.0
4896,2,0,0.0
4897,2,0,0.0
4898,1,1,1.0
4899,2,1,0.5
4900,3,0,0.0
4901,4,0,0.0
4902,1,0,0.0
4903,14,2,0.14285714285714285
4904,3,0,0.0
4905,4,0,0.0
4906,3,1,0.3333333333333333
4907,6,1,0.16666666666666666
4908,1,1,1.0
4909,10,0,0.0
4910,1,1,1.0
4911,0,0,NAN
4912,2,0,0.0
4913,3,0,0.0
4914,4,1,0.25
4915,2,0,0.0
4916,3,1,0.3333333333333333
4917,4,0,0.0
4918,1,0,0.0
4919,2,0,0.0
4920,2,0,0.0
4921,1,0,0.0
4922,3,0,0.0
4923,2,0,0.0
4924,10,0,0.0
4925,3,0,0.0
4926,2,0,0.0
4927,5,2,0.4
4928,2,1,0.5
4929,1,0,0.0
4930,2,0,0.0
4931,6,0,0.0
4932,1,0,0.0
4933,4,2,0.5
4934,7,0,0.0
4935,5,2,0.4
4936,3,0,0.0
4937,7,2,0.2857142857142857
4938,1,0,0.0
4939,1,0,0.0
4940,0,0,NAN
4941,3,0,0.0
4942,2,0,0.0
4943,4,3,0.75
4944,4,0,0.0
4945,1,0,0.0
4946,1,0,0.0
4947,6,1,0.16666666666666666
4948,4,0,0.0
4949,4,0,0.0
4950,1,1,1.0
4951,5,0,0.0
4952,4,2,0.5
4953,2,0,0.0
4954,3,0,0.0
4955,1,1,1.0
4956,0,0,NAN
4957,5,1,0.2
4958,3,0,0.0
4959,1,0,0.0
4960,3,0,0.0
4961,0,0,NAN
4962,8,2,0.25
4963,5,1,0.2
4964,7,0,0.0
4965,0,0,NAN
4966,3,2,0.6666666666666666
4967,4,1,0.25
4968,5,0,0.0
4969,3,0,0.0
4970,1,0,0.0
4971,5,0,0.0
4972,8,1,0.125
4973,1,1,1.0
4974,2,0,0.0
4975,0,0,NAN
4976,5,1,0.2
4977,4,0,0.0
4978,11,1,0.09090909090909091
4979,6,1,0.16666666666666666
4980,4,1,0.25
4981,12,2,0.16666666666666666
4982,4,0,0.0
4983,1,0,0.0
4984,2,0,0.0
4985,2,1,0.5
4986,6,0,0.0
4987,9,0,0.0
4988,1,0,0.0
4989,1,0,0.0
4990,3,1,0.3333333333333333
4991,4,1,0.25
4992,2,0,0.0
4993,3,1,0.3333333333333333
4994,4,1,0.25
4995,7,1,0.14285714285714285
4996,1,0,0.0
4997,2,1,0.5
4998,6,2,0.3333333333333333
4999,2,0,0.0
5000,2,0,0.0
5001,7,1,0.14285714285714285
5002,7,2,0.2857142857142857
5003,2,0,0.0
5004,7,0,0.0
5005,1,0,0.0
5006,6,1,0.16666666666666666
5007,3,0,0.0
5008,5,1,0.2
5009,6,1,0.16666666666666666
5010,5,1,0.2
5011,3,1,0.3333333333333333
5012,4,1,0.25
5013,5,1,0.2
5014,2,0,0.0
5015,2,2,1.0
5016,5,1,0.2
5017,6,0,0.0
5018,8,1,0.125
5019,0,0,NAN
5020,2,0,0.0
5021,1,1,1.0
5022,4,1,0.25
5023,2,1,0.5
5024,4,0,0.0
5025,6,0,0.0
5026,5,1,0.2
5027,6,2,0.3333333333333333
5028,4,2,0.5
5029,5,1,0.2
5030,5,0,0.0
5031,4,0,0.0
5032,7,0,0.0
5033,3,0,0.0
5034,7,0,0.0
5035,8,0,0.0
5036,2,0,0.0
5037,3,0,0.0
5038,3,0,0.0
5039,10,3,0.3
5040,6,0,0.0
5041,4,0,0.0
5042,2,0,0.0
5043,6,0,0.0
5044,3,0,0.0
5045,1,1,1.0
5046,4,0,0.0
5047,5,1,0.2
5048,1,0,0.0
5049,1,1,1.0
5050,0,0,NAN
5051,6,0,0.0
5052,2,0,0.0
5053,2,2,1.0
5054,2,0,0.0
5055,3,0,0.0
5056,2,1,0.5
5057,3,2,0.6666666666666666
5058,5,2,0.4
5059,3,1,0.3333333333333333
5060,10,2,0.2
5061,4,0,0.0
5062,8,1,0.125
5063,8,1,0.125
5064,1,0,0.0
5065,1,0,0.0
5066,6,1,0.16666666666666666
5067,4,0,0.0
5068,7,1,0.14285714285714285
5069,1,0,0.0
5070,2,0,0.0
5071,4,2,0.5
5072,3,0,0.0
5073,3,0,0.0
5074,5,3,0.6
5075,8,1,0.125
5076,4,0,0.0
5077,2,0,0.0
5078,10,0,0.0
5079,7,3,0.42857142857142855
5080,4,1,0.25
5081,3,1,0.3333333333333333
5082,4,2,0.5
5083,1,0,0.0
5084,5,0,0.0
5085,9,1,0.1111111111111111
5086,4,0,0.0
5087,4,2,0.5
5088,2,0,0.0
5089,1,1,1.0
5090,5,1,0.2
5091,5,0,0.0
5092,1,1,1.0
5093,1,0,0.0
5094,1,0,0.0
5095,3,0,0.0
5096,2,0,0.0
5097,2,0,0.0
5098,5,1,0.2
5099,9,0,0.0
5100,3,1,0.3333333333333333
5101,3,1,0.3333333333333333
5102,0,0,NAN
5103,8,0,0.0
5104,7,0,0.0
5105,3,1,0.3333333333333333
5106,3,0,0.0
5107,5,1,0.2
5108,2,1,0.5
5109,5,0,0.0
5110,1,1,1.0
5111,1,0,0.0
5112,0,0,NAN
5113,4,3,0.75
5114,7,1,0.14285714285714285
5115,5,2,0.4
5116,3,0,0.0
5117,4,1,0.25
5118,4,2,0.5
5119,0,0,NAN
5120,3,0,0.0
5121,5,2,0.4
5122,1,1,1.0
5123,6,0,0.0
5124,6,0,0.0
5125,3,1,0.3333333333333333
5126,2,0,0.0
5127,4,0,0.0
5128,3,0,0.0
5129,3,0,0.0
5130,3,0,0.0
5131,3,0,0.0
5132,1,0,0.0
5133,0,0,NAN
5134,4,1,0.25
5135,4,0,0.0
5136,2,0,0.0
5137,2,0,0.0
5138,1,0,0.0
5139,2,1,0.5
5140,2,0,0.0
5141,9,2,0.2222222222222222
5142,0,0,NAN
5143,3,0,0.0
5144,5,0,0.0
5145,1,0,0.0
5146,3,1,0.3333333333333333
5147,3,0,0.0
5148,4,1,0.25
5149,3,0,0.0
5150,3,3,1.0
5151,4,0,0.0
5152,6,0,0.0
5153,2,1,0.5
5154,6,1,0.16666666666666666
5155,4,1,0.25
5156,2,1,0.5
5157,2,0,0.0
5158,11,0,0.0
5159,3,0,0.0
5160,8,0,0.0
5161,4,0,0.0
5162,6,1,0.16666666666666666
5163,4,1,0.25
5164,0,0,NAN
5165,3,2,0.6666666666666666
5166,0,0,NAN
5167,2,0,0.0
5168,6,3,0.5
5169,3,0,0.0
5170,1,0,0.0
5171,7,1,0.14285714285714285
5172,4,0,0.0
5173,5,0,0.0
5174,1,0,0.0
5175,3,2,0.6666666666666666
5176,2,0,0.0
5177,4,1,0.25
5178,7,2,0.2857142857142857
5179,0,0,NAN
5180,4,1,0.25
5181,4,0,0.0
5182,5,0,0.0
5183,3,1,0.3333333333333333
5184,3,0,0.0
5185,1,0,0.0
5186,2,0,0.0
5187,0,0,NAN
5188,3,0,0.0
5189,5,0,0.0
5190,2,0,0.0
5191,2,0,0.0
5192,3,0,0.0
5193,0,0,NAN
5194,3,0,0.0
5195,4,2,0.5
5196,2,1,0.5
5197,4,0,0.0
5198,0,0,NAN
5199,2,0,0.0
5200,5,0,0.0
5201,6,0,0.0
5202,1,0,0.0
5203,3,0,0.0
5204,1,0,0.0
5205,1,0,0.0
5206,3,0,0.0
5207,7,0,0.0
5208,3,1,0.3333333333333333
5209,1,0,0.0
5210,2,0,0.0
5211,3,0,0.0
5212,3,0,0.0
5213,8,3,0.375
5214,6,1,0.16666666666666666
5215,2,0,0.0
5216,1,0,0.0
5217,2,0,0.0
5218,6,0,0.0
5219,3,0,0.0
5220,3,1,0.3333333333333333
5221,4,2,0.5
5222,0,0,NAN
5223,5,1,0.2
5224,2,0,0.0
5225,3,0,0.0
5226,5,1,0.2
5227,4,1,0.25
5228,2,1,0.5
5229,1,0,0.0
5230,4,0,0.0
5231,0,0,NAN
5232,3,0,0.0
5233,2,0,0.0
5234,3,1,0.3333333333333333
5235,1,0,0.0
5236,4,0,0.0
5237,1,0,0.0
5238,9,1,0.1111111111111111
5239,1,0,0.0
5240,0,0,NAN
5241,1,0,0.0
5242,4,1,0.25
5243,0,0,NAN
5244,1,0,0.0
5245,4,2,0.5
5246,7,1,0.14285714285714285
5247,4,1,0.25
5248,4,0,0.0
5249,5,0,0.0
5250,2,0,0.0
5251,11,1,0.09090909090909091
5252,4,1,0.25
5253,4,0,0.0
5254,4,1,0.25
5255,3,2,0.6666666666666666
5256,0,0,NAN
5257,3,0,0.0
5258,2,0,0.0
5259,5,0,0.0
5260,2,0,0.0
5261,0,0,NAN
5262,2,0,0.0
5263,4,1,0.25
5264,1,0,0.0
5265,5,0,0.0
5266,1,0,0.0
5267,3,0,0.0
5268,2,0,0.0
5269,5,0,0.0
5270,2,1,0.5
5271,7,1,0.14285714285714285
5272,5,1,0.2
5273,8,1,0.125
5274,7,0,0.0
5275,3,0,0.0
5276,4,1,0.25
5277,5,2,0.4
5278,1,0,0.0
5279,4,0,0.0
5280,2,0,0.0
5281,2,1,0.5
5282,6,2,0.3333333333333333
5283,5,0,0.0
5284,1,0,0.0
5285,5,3,0.6
5286,1,1,1.0
5287,5,0,0.0
5288,3,1,0.3333333333333333
5289,3,0,0.0
5290,3,0,0.0
5291,2,0,0.0
5292,1,0,0.0
5293,7,2,0.2857142857142857
5294,5,3,0.6
5295,5,1,0.2
5296,3,1,0.3333333333333333
5297,0,0,NAN
5298,1,0,0.0
5299,7,1,0.14285714285714285
5300,7,0,0.0
5301,5,2,0.4
5302,4,2,0.5
5303,4,0,0.0
5304,2,1,0.5
5305,4,1,0.25
5306,2,1,0.5
5307,11,1,0.09090909090909091
5308,1,0,0.0
5309,5,1,0.2
5310,4,0,0.0
5311,4,1,0.25
5312,0,0,NAN
5313,0,0,NAN
5314,2,1,0.5
5315,4,1,0.25
5316,4,2,0.5
5317,6,0,0.0
5318,1,1,1.0
5319,3,1,0.3333333333333333
5320,3,2,0.6666666666666666
5321,7,1,0.14285714285714285
5322,1,1,1.0
5323,6,1,0.16666666666666666
5324,2,0,0.0
5325,4,0,0.0
5326,0,0,NAN
5327,4,0,0.0
5328,7,1,0.14285714285714285
5329,2,1,0.5
5330,5,1,0.2
5331,2,0,0.0
5332,5,1,0.2
5333,1,0,0.0
5334,6,0,0.0
5335,8,2,0.25
5336,1,0,0.0
5337,2,0,0.0
5338,4,0,0.0
5339,0,0,NAN
5340,6,1,0.16666666666666666
5341,2,1,0.5
5342,8,0,0.0
5343,7,2,0.2857142857142857
5344,7,3,0.42857142857142855
5345,2,1,0.5
5346,7,1,0.14285714285714285
5347,4,1,0.25
5348,6,1,0.16666666666666666
5349,2,1,0.5
5350,4,0,0.0
5351,10,2,0.2
5352,2,0,0.0
5353,2,0,0.0
5354,5,0,0.0
5355,2,0,0.0
5356,3,1,0.3333333333333333
5357,5,0,0.0
5358,1,0,0.0
5359,5,0,0.0
5360,3,2,0.6666666666666666
5361,6,1,0.16666666666666666
5362,0,0,NAN
5363,3,0,0.0
5364,0,0,NAN
5365,1,1,1.0
5366,10,1,0.1
5367,2,0,0.0
5368,2,0,0.0
5369,3,1,0.3333333333333333
5370,7,1,0.14285714285714285
5371,7,2,0.2857142857142857
5372,5,1,0.2
5373,9,1,0.1111111111111111
5374,2,0,0.0
5375,3,0,0.0
5376,3,0,0.0
5377,5,0,0.0
5378,1,0,0.0
5379,4,1,0.25
5380,4,0,0.0
5381,2,0,0.0
5382,1,0,0.0
5383,5,0,0.0
5384,3,0,0.0
5385,4,2,0.5
5386,8,0,0.0
5387,4,1,0.25
5388,5,0,0.0
5389,4,1,0.25
5390,4,2,0.5
5391,6,1,0.16666666666666666
5392,5,0,0.0
5393,5,2,0.4
5394,4,0,0.0
5395,3,1,0.3333333333333333
5396,3,2,0.6666666666666666
5397,4,0,0.0
5398,0,0,NAN
5399,4,0,0.0
5400,4,1,0.25
5401,2,0,0.0
5402,6,0,0.0
5403,5,0,0.0
5404,3,0,0.0
5405,3,1,0.3333333333333333
5406,2,0,0.0
5407,2,0,0.0
5408,4,1,0.25
5409,3,0,0.0
5410,3,1,0.3333333333333333
5411,4,0,0.0
5412,6,0,0.0
5413,4,1,0.25
5414,4,0,0.0
5415,8,2,0.25
5416,0,0,NAN
5417,1,0,0.0
5418,4,0,0.0
5419,3,0,0.0
5420,0,0,NAN
5421,8,1,0.125
5422,8,3,0.375
5423,3,0,0.0
5424,2,0,0.0
5425,10,2,0.2
5426,1,1,1.0
5427,5,0,0.0
5428,0,0,NAN
5429,4,1,0.25
5430,5,1,0.2
5431,4,0,0.0
5432,1,0,0.0
5433,3,0,0.0
5434,5,0,0.0
5435,3,0,0.0
5436,0,0,NAN
5437,2,0,0.0
5438,6,1,0.16666666666666666
5439,2,1,0.5
5440,4,3,0.75
5441,4,0,0.0
5442,0,0,NAN
5443,8,0,0.0
5444,4,0,0.0
5445,3,2,0.6666666666666666
5446,3,0,0.0
5447,5,1,0.2
5448,5,0,0.0
5449,8,1,0.125
5450,2,0,0.0
5451,2,0,0.0
5452,7,1,0.14285714285714285
5453,2,0,0.0
5454,1,1,1.0
5455,1,0,0.0
5456,2,0,0.0
5457,4,1,0.25
5458,2,0,0.0
5459,3,0,0.0
5460,2,0,0.0
5461,3,1,0.3333333333333333
5462,2,1,0.5
5463,2,0,0.0
5464,6,0,0.0
5465,6,1,0.16666666666666666
5466,6,2,0.3333333333333333
5467,3,0,0.0
5468,0,0,NAN
5469,5,2,0.4
5470,2,1,0.5
5471,5,0,0.0
5472,5,1,0.2
5473,0,0,NAN
5474,2,0,0.0
5475,0,0,NAN
5476,4,1,0.25
5477,2,0,0.0
5478,1,0,0.0
5479,6,2,0.3333333333333333
5480,10,2,0.2
5481,6,1,0.16666666666666666
5482,6,2,0.3333333333333333
5483,3,0,0.0
5484,2,0,0.0
5485,2,1,0.5
5486,4,2,0.5
5487,6,0,0.0
5488,7,2,0.2857142857142857
5489,2,1,0.5
5490,3,1,0.3333333333333333
5491,1,0,0.0
5492,2,0,0.0
5493,3,1,0.3333333333333333
5494,3,0,0.0
5495,3,0,0.0
5496,4,0,0.0
5497,2,0,0.0
5498,5,0,0.0
5499,1,1,1.0
5500,2,0,0.0
5501,5,1,0.2
5502,4,1,0.25
5503,6,2,0.3333333333333333
5504,7,2,0.2857142857142857
5505,0,0,NAN
5506,2,0,0.0
5507,2,0,0.0
5508,7,1,0.14285714285714285
5509,3,0,0.0
5510,6,0,0.0
5511,5,1,0.2
5512,1,0,0.0
5513,9,1,0.1111111111111111
5514,3,2,0.6666666666666666
5515,3,1,0.3333333333333333
5516,4,0,0.0
5517,3,0,0.0
5518,2,0,0.0
5519,1,0,0.0
5520,4,1,0.25
5521,9,0,0.0
5522,3,1,0.3333333333333333
5523,2,1,0.5
5524,7,1,0.14285714285714285
5525,3,1,0.3333333333333333
5526,1,1,1.0
5527,1,1,1.0
5528,3,0,0.0
5529,3,0,0.0
5530,3,0,0.0
5531,4,0,0.0
5532,7,1,0.14285714285714285
5533,3,1,0.3333333333333333
5534,0,0,NAN
5535,3,0,0.0
5536,3,2,0.6666666666666666
5537,0,0,NAN
5538,1,0,0.0
5539,1,0,0.0
5540,1,0,0.0
5541,1,0,0.0
5542,7,0,0.0
5543,1,0,0.0
5544,5,1,0.2
5545,1,0,0.0
5546,10,1,0.1
5547,0,0,NAN
5548,7,0,0.0
5549,0,0,NAN
5550,4,0,0.0
5551,0,0,NAN
5552,2,1,0.5
5553,1,1,1.0
5554,2,0,0.0
5555,8,1,0.125
5556,0,0,NAN
5557,3,0,0.0
5558,4,1,0.25
5559,5,2,0.4
5560,10,0,0.0
5561,3,1,0.3333333333333333
5562,4,1,0.25
5563,0,0,NAN
5564,2,0,0.0
5565,5,1,0.2
5566,5,1,0.2
5567,5,0,0.0
5568,10,0,0.0
5569,4,0,0.0
5570,7,2,0.2857142857142857
5571,5,2,0.4
5572,2,0,0.0
5573,1,0,0.0
5574,1,0,0.0
5575,5,0,0.0
5576,0,0,NAN
5577,4,0,0.0
5578,1,1,1.0
5579,2,1,0.5
5580,3,0,0.0
5581,3,0,0.0
5582,0,0,NAN
5583,1,0,0.0
5584,1,0,0.0
5585,1,0,0.0
5586,7,1,0.14285714285714285
5587,5,4,0.8
5588,2,1,0.5
5589,5,0,0.0
5590,4,0,0.0
5591,2,1,0.5
5592,8,0,0.0
5593,3,0,0.0
5594,7,2,0.2857142857142857
5595,4,1,0.25
5596,3,0,0.0
5597,2,0,0.0
5598,4,0,0.0
5599,7,3,0.42857142857142855
5600,7,0,0.0
5601,3,0,0.0
5602,2,0,0.0
5603,3,0,0.0
5604,5,0,0.0
5605,1,0,0.0
5606,4,0,0.0
5607,3,1,0.3333333333333333
5608,2,0,0.0
5609,3,1,0.3333333333333333
5610,6,0,0.0
5611,3,0,0.0
5612,1,0,0.0
5613,2,0,0.0
5614,3,1,0.3333333333333333
5615,3,1,0.3333333333333333
5616,4,0,0.0
5617,1,0,0.0
5618,3,2,0.6666666666666666
5619,5,0,0.0
5620,1,0,0.0
5621,1,0,0.0
5622,3,0,0.0
5623,2,1,0.5
5624,5,1,0.2
5625,5,1,0.2
5626,4,2,0.5
5627,0,0,NAN
5628,2,1,0.5
5629,6,4,0.6666666666666666
5630,0,0,NAN
5631,1,0,0.0
5632,2,0,0.0
5633,1,0,0.0
5634,0,0,NAN
5635,1,0,0.0
5636,3,0,0.0
5637,1,0,0.0
5638,5,2,0.4
5639,5,1,0.2
5640,11,2,0.18181818181818182
5641,0,0,NAN
5642,5,0,0.0
5643,6,0,0.0
5644,5,1,0.2
5645,4,0,0.0
5646,0,0,NAN
5647,4,0,0.0
5648,7,1,0.14285714285714285
5649,4,0,0.0
5650,6,2,0.3333333333333333
5651,4,1,0.25
5652,5,1,0.2
5653,2,0,0.0
5654,2,0,0.0
5655,3,0,0.0
5656,1,1,1.0
5657,6,0,0.0
5658,3,0,0.0
5659,4,1,0.25
5660,3,2,0.6666666666666666
5661,2,0,0.0
5662,3,1,0.3333333333333333
5663,3,0,0.0
5664,4,0,0.0
5665,3,1,0.3333333333333333
5666,4,0,0.0
5667,5,3,0.6
5668,4,0,0.0
5669,5,0,0.0
5670,8,0,0.0
5671,4,2,0.5
5672,3,0,0.0
5673,1,0,0.0
5674,2,0,0.0
5675,3,0,0.0
5676,2,2,1.0
5677,4,1,0.25
5678,3,0,0.0
5679,2,0,0.0
5680,4,0,0.0
5681,5,0,0.0
5682,3,0,0.0
5683,4,0,0.0
5684,6,1,0.16666666666666666
5685,3,1,0.3333333333333333
5686,4,1,0.25
5687,2,0,0.0
5688,4,0,0.0
5689,6,2,0.3333333333333333
5690,3,0,0.0
5691,1,0,0.0
5692,5,1,0.2
5693,4,1,0.25
5694,0,0,NAN
5695,1,0,0.0
5696,4,0,0.0
5697,5,2,0.4
5698,3,2,0.6666666666666666
5699,3,1,0.3333333333333333
5700,7,1,0.14285714285714285
5701,3,0,0.0
5702,5,2,0.4
5703,6,0,0.0
5704,6,0,0.0
5705,3,0,0.0
5706,3,0,0.0
5707,6,1,0.16666666666666666
5708,4,1,0.25
5709,0,0,NAN
5710,1,0,0.0
5711,4,1,0.25
5712,3,0,0.0
5713,2,0,0.0
5714,3,1,0.3333333333333333
5715,4,0,0.0
5716,4,0,0.0
5717,5,0,0.0
5718,3,1,0.3333333333333333
5719,2,1,0.5
5720,6,1,0.16666666666666666
5721,5,1,0.2
5722,7,0,0.0
5723,3,0,0.0
5724,0,0,NAN
5725,1,0,0.0
5726,5,1,0.2
5727,4,2,0.5
5728,1,0,0.0
5729,8,0,0.0
5730,7,1,0.14285714285714285
5731,1,0,0.0
5732,3,0,0.0
5733,5,2,0.4
5734,3,1,0.3333333333333333
5735,3,1,0.3333333333333333
5736,8,1,0.125
5737,4,0,0.0
5738,4,1,0.25
5739,5,0,0.0
5740,0,0,NAN
5741,4,2,0.5
5742,5,0,0.0
5743,5,0,0.0
5744,1,0,0.0
5745,3,0,0.0
5746,3,1,0.3333333333333333
5747,5,1,0.2
5748,5,0,0.0
5749,3,0,0.0
5750,2,2,1.0
5751,2,0,0.0
5752,5,1,0.2
5753,5,2,0.4
5754,2,0,0.0
5755,2,1,0.5
5756,4,0,0.0
5757,4,2,0.5
5758,5,1,0.2
5759,3,0,0.0
5760,2,0,0.0
5761,5,0,0.0
5762,5,2,0.4
5763,1,0,0.0
5764,5,1,0.2
5765,3,0,0.0
5766,7,1,0.14285714285714285
5767,1,0,0.0
5768,3,0,0.0
5769,1,1,1.0
5770,3,0,0.0
5771,5,0,0.0
5772,4,0,0.0
5773,3,0,0.0
5774,6,0,0.0
5775,5,0,0.0
5776,3,0,0.0
5777,8,2,0.25
5778,3,0,0.0
5779,3,1,0.3333333333333333
5780,1,0,0.0
5781,1,0,0.0
5782,2,0,0.0
5783,7,1,0.14285714285714285
5784,1,0,0.0
5785,2,0,0.0
5786,1,0,0.0
5787,8,1,0.125
5788,4,1,0.25
5789,9,3,0.3333333333333333
5790,1,0,0.0
5791,4,0,0.0
5792,5,1,0.2
5793,3,0,0.0
5794,1,1,1.0
5795,5,0,0.0
5796,5,2,0.4
5797,2,1,0.5
5798,1,0,0.0
5799,9,0,0.0
5800,4,3,0.75
5801,3,0,0.0
5802,2,0,0.0
5803,3,0,0.0
5804,1,0,0.0
5805,2,1,0.5
5806,6,1,0.16666666666666666
5807,1,0,0.0
5808,2,0,0.0
5809,4,1,0.25
5810,3,0,0.0
5811,3,1,0.3333333333333333
5812,5,0,0.0
5813,4,0,0.0
5814,8,0,0.0
5815,1,0,0.0
5816,2,0,0.0
5817,2,0,0.0
5818,7,0,0.0
5819,3,2,0.6666666666666666
5820,6,2,0.3333333333333333
5821,1,1,1.0
5822,7,0,0.0
5823,5,0,0.0
5824,0,0,NAN
5825,4,0,0.0
5826,0,0,NAN
5827,2,0,0.0
5828,7,0,0.0
5829,4,1,0.25
5830,3,0,0.0
5831,0,0,NAN
5832,4,1,0.25
5833,1,0,0.0
5834,5,1,0.2
5835,4,0,0.0
5836,8,0,0.0
5837,2,0,0.0
5838,2,1,0.5
5839,2,1,0.5
5840,2,1,0.5
5841,5,0,0.0
5842,2,1,0.5
5843,4,1,0.25
5844,1,1,1.0
5845,3,1,0.3333333333333333
5846,4,1,0.25
5847,1,0,0.0
5848,1,0,0.0
5849,3,0,0.0
5850,5,2,0.4
5851,6,3,0.5
5852,2,0,0.0
5853,1,0,0.0
5854,3,0,0.0
5855,8,1,0.125
5856,3,0,0.0
5857,2,0,0.0
5858,3,0,0.0
5859,0,0,NAN
5860,1,0,0.0
5861,4,1,0.25
5862,1,0,0.0
5863,5,0,0.0
5864,5,0,0.0
5865,5,0,0.0
5866,2,0,0.0
5867,5,1,0.2
5868,5,0,0.0
5869,1,0,0.0
5870,2,0,0.0
5871,2,1,0.5
5872,1,0,0.0
5873,5,0,0.0
5874,1,0,0.0
5875,5,1,0.2
5876,3,1,0.3333333333333333
5877,4,1,0.25
5878,3,1,0.3333333333333333
5879,5,1,0.2
5880,4,0,0.0
5881,3,0,0.0
5882,1,0,0.0
5883,3,0,0.0
5884,5,0,0.0
5885,2,0,0.0
5886,6,0,0.0
5887,4,0,0.0
5888,3,1,0.3333333333333333
5889,2,0,0.0
5890,5,1,0.2
5891,6,0,0.0
5892,6,1,0.16666666666666666
5893,5,0,0.0
5894,4,0,0.0
5895,2,0,0.0
5896,6,1,0.16666666666666666
5897,1,1,1.0
5898,1,0,0.0
5899,4,3,0.75
5900,5,0,0.0
5901,1,0,0.0
5902,0,0,NAN
5903,3,0,0.0
5904,3,0,0.0
5905,2,0,0.0
5906,0,0,NAN
5907,1,0,0.0
5908,3,1,0.3333333333333333
5909,2,2,1.0
5910,5,3,0.6
5911,5,0,0.0
5912,3,0,0.0
5913,0,0,NAN
5914,3,0,0.0
5915,2,0,0.0
5916,1,1,1.0
5917,2,0,0.0
5918,3,0,0.0
5919,4,0,0.0
5920,3,2,0.6666666666666666
5921,9,3,0.3333333333333333
5922,1,0,0.0
5923,3,0,0.0
5924,1,1,1.0
5925,0,0,NAN
5926,1,0,0.0
5927,1,0,0.0
5928,3,0,0.0
5929,2,0,0.0
5930,4,0,0.0
5931,2,0,0.0
5932,1,0,0.0
5933,4,0,0.0
5934,4,0,0.0
5935,5,0,0.0
5936,6,0,0.0
5937,3,0,0.0
5938,2,0,0.0
5939,4,1,0.25
5940,2,0,0.0
5941,2,0,0.0
5942,4,0,0.0
5943,3,0,0.0
5944,1,0,0.0
5945,3,2,0.6666666666666666
5946,7,1,0.14285714285714285
5947,2,0,0.0
5948,2,0,0.0
5949,3,1,0.3333333333333333
5950,2,0,0.0
5951,6,1,0.16666666666666666
5952,1,0,0.0
5953,1,0,0.0
5954,0,0,NAN
5955,1,0,0.0
5956,1,0,0.0
5957,5,0,0.0
5958,11,1,0.09090909090909091
5959,7,0,0.0
5960,5,2,0.4
5961,5,1,0.2
5962,0,0,NAN
5963,1,1,1.0
5964,4,1,0.25
5965,5,0,0.0
5966,0,0,NAN
5967,5,1,0.2
5968,3,0,0.0
5969,2,0,0.0
5970,5,1,0.2
5971,7,1,0.14285714285714285
5972,2,1,0.5
5973,10,0,0.0
5974,8,0,0.0
5975,4,1,0.25
5976,3,0,0.0
5977,4,0,0.0
5978,1,0,0.0
5979,2,0,0.0
5980,2,0,0.0
5981,5,1,0.2
5982,2,0,0.0
5983,6,0,0.0
5984,4,1,0.25
5985,6,3,0.5
5986,4,0,0.0
5987,6,2,0.3333333333333333
5988,2,1,0.5
5989,6,2,0.3333333333333333
5990,1,0,0.0
5991,0,0,NAN
5992,4,0,0.0
5993,4,1,0.25
5994,5,0,0.0
5995,6,0,0.0
5996,3,1,0.3333333333333333
5997,6,1,0.16666666666666666
5998,2,0,0.0
5999,2,0,0.0
6000,3,0,0.0
6001,3,1,0.3333333333333333
6002,5,1,0.2
6003,0,0,NAN
6004,1,1,1.0
6005,5,2,0.4
6006,3,0,0.0
6007,6,1,0.16666666666666666
6008,0,0,NAN
6009,3,0,0.0
6010,1,0,0.0
6011,2,0,0.0
6012,0,0,NAN
6013,3,1,0.3333333333333333
6014,0,0,NAN
6015,2,0,0.0
6016,5,0,0.0
6017,4,0,0.0
6018,3,0,0.0
6019,0,0,NAN
6020,3,0,0.0
6021,4,1,0.25
6022,4,1,0.25
6023,7,1,0.14285714285714285
